season,game_id,team_id,team_name,date,ft_pct_mean,fg_made_sum,fg_made_mean,fg_attempted_sum,fg_attempted_mean,three_made_sum,three_made_mean,three_attempted_sum,three_attempted_mean,ft_made_sum,ft_made_mean,ft_attempted_sum,ft_attempted_mean,minutes_sum,minutes_mean,minutes_max,points_sum,points_mean,points_std,points_max,assists_sum,assists_mean,assists_std,assists_max,total_rebounds_sum,total_rebounds_mean,total_rebounds_std,total_rebounds_max,offensive_reb_sum,offensive_reb_mean,defensive_reb_sum,defensive_reb_mean,steals_sum,steals_mean,blocks_sum,blocks_mean,turnovers_sum,turnovers_mean,personal_fouls_sum,personal_fouls_mean,plus_minus_sum,plus_minus_mean,fg_pct_mean,three_pct_mean,assist_to_turnover_ratio,three_point_rate,offensive_reb_rate,true_shooting_pct,team_won
2023,13063,8,Dallas Mavericks,2024-01-10T01:30:00.000Z,27.946153846153848,36,2.769230769230769,82,6.3076923076923075,9,0.6923076923076923,27,2.076923076923077,22,1.6923076923076923,27,2.076923076923077,240.0,18.46153846153846,40.0,103,7.923076923076923,11.419731013043014,33,20,1.5384615384615385,1.8536173919925967,6,33,2.5384615384615383,2.4703368398993892,8,8,0.6153846153846154,25,1.9230769230769231,9,0.6923076923076923,4,0.3076923076923077,12,0.9230769230769231,17,1.3076923076923077,-85.0,-6.538461538461538,30.73846153846154,16.946153846153848,1.6666666666666667,0.25,0.24242424242424243,0.5485726459309758,0
2023,13063,19,Memphis Grizzlies,2024-01-10T01:30:00.000Z,48.99090909090909,44,4.0,91,8.272727272727273,14,1.2727272727272727,37,3.3636363636363638,18,1.6363636363636365,21,1.9090909090909092,240.0,21.818181818181817,39.0,120,10.909090909090908,10.044446679180945,32,27,2.4545454545454546,2.018099916438052,6,54,4.909090909090909,3.3001377381723165,11,18,1.6363636363636365,36,3.272727272727273,7,0.6363636363636364,3,0.2727272727272727,16,1.4545454545454546,18,1.6363636363636365,85.0,7.7272727272727275,41.18181818181818,25.2,1.6875,0.3181818181818182,0.3333333333333333,0.5985634477254589,1
2023,13064,17,Los Angeles Lakers,2024-01-10T03:30:00.000Z,67.73333333333333,44,4.888888888888889,81,9.0,16,1.7777777777777777,36,4.0,28,3.111111111111111,36,4.0,241.0,26.77777777777778,40.0,132,14.666666666666666,11.191514642799698,41,34,3.7777777777777777,4.055175020198813,12,39,4.333333333333333,3.0,11,5,0.5555555555555556,34,3.7777777777777777,6,0.6666666666666666,4,0.4444444444444444,15,1.6666666666666667,16,1.7777777777777777,5.0,0.5555555555555556,56.74444444444444,48.888888888888886,2.2666666666666666,0.36363636363636365,0.1282051282051282,0.6815365551425031,1
2023,13064,38,Toronto Raptors,2024-01-10T03:30:00.000Z,35.18888888888889,53,5.888888888888889,94,10.444444444444445,17,1.8888888888888888,35,3.888888888888889,8,0.8888888888888888,13,1.4444444444444444,240.0,26.666666666666668,40.0,131,14.555555555555555,9.773831274263832,26,34,3.7777777777777777,1.922093765778466,6,37,4.111111111111111,3.100179206289712,10,5,0.5555555555555556,32,3.5555555555555554,8,0.8888888888888888,4,0.4444444444444444,12,1.3333333333333333,26,2.888888888888889,-5.0,-0.5555555555555556,48.52222222222222,37.36666666666667,2.8333333333333335,0.32075471698113206,0.13513513513513514,0.656839149618933,0
2023,13065,2,Boston Celtics,2024-01-11T00:00:00.000Z,43.65555555555555,39,4.333333333333333,90,10.0,19,2.111111111111111,47,5.222222222222222,30,3.3333333333333335,31,3.4444444444444446,263.0,29.22222222222222,43.0,127,14.11111111111111,15.300689890038,45,21,2.3333333333333335,2.2912878474779204,6,46,5.111111111111111,3.018461712712472,11,7,0.7777777777777778,39,4.333333333333333,5,0.5555555555555556,4,0.4444444444444444,8,0.8888888888888888,19,2.111111111111111,35.0,3.888888888888889,37.52222222222222,30.54444444444444,2.625,0.48717948717948717,0.15217391304347827,0.6126978000771903,1
2023,13065,22,Minnesota Timberwolves,2024-01-11T00:00:00.000Z,52.77777777777778,44,4.888888888888889,95,10.555555555555555,14,1.5555555555555556,34,3.7777777777777777,18,2.0,20,2.2222222222222223,264.0,29.333333333333332,46.0,120,13.333333333333334,10.062305898749054,29,22,2.4444444444444446,2.1278575558006176,6,47,5.222222222222222,4.3237072570242825,13,8,0.8888888888888888,39,4.333333333333333,4,0.4444444444444444,6,0.6666666666666666,9,1.0,27,3.0,-35.0,-3.888888888888889,45.21111111111111,30.355555555555554,2.4444444444444446,0.3181818181818182,0.1702127659574468,0.5780346820809249,0
2023,13066,5,Charlotte Hornets,2024-01-11T00:00:00.000Z,30.681818181818183,35,3.1818181818181817,87,7.909090909090909,16,1.4545454545454546,38,3.4545454545454546,12,1.0909090909090908,16,1.4545454545454546,240.0,21.818181818181817,34.0,98,8.909090909090908,8.300054764331925,24,17,1.5454545454545454,1.7529196424044293,6,36,3.272727272727273,2.9014103153779915,9,8,0.7272727272727273,28,2.5454545454545454,2,0.18181818181818182,3,0.2727272727272727,8,0.7272727272727273,16,1.4545454545454546,-125.0,-11.363636363636363,37.481818181818184,25.0,2.125,0.45714285714285713,0.2222222222222222,0.521054870267971,0
2023,13066,30,Sacramento Kings,2024-01-11T00:00:00.000Z,23.807142857142857,46,3.2857142857142856,89,6.357142857142857,13,0.9285714285714286,35,2.5,18,1.2857142857142858,23,1.6428571428571428,242.0,17.285714285714285,32.0,123,8.785714285714286,9.291671799798186,25,24,1.7142857142857142,2.016416144037253,7,53,3.7857142857142856,3.355330350090995,10,14,1.0,39,2.7857142857142856,2,0.14285714285714285,8,0.5714285714285714,9,0.6428571428571429,15,1.0714285714285714,125.0,8.928571428571429,35.614285714285714,20.650000000000002,2.6666666666666665,0.2826086956521739,0.2641509433962264,0.6204600484261501,1
2023,13067,10,Detroit Pistons,2024-01-11T00:00:00.000Z,37.27272727272727,44,4.0,96,8.727272727272727,10,0.9090909090909091,32,2.909090909090909,10,0.9090909090909091,13,1.1818181818181819,240.0,21.818181818181817,33.0,108,9.818181818181818,7.600239230684543,21,33,3.0,3.4351128074635335,12,43,3.909090909090909,3.0151134457776365,12,9,0.8181818181818182,34,3.090909090909091,4,0.36363636363636365,3,0.2727272727272727,10,0.9090909090909091,19,1.7272727272727273,-110.0,-10.0,45.29090909090909,18.79090909090909,3.3,0.22727272727272727,0.20930232558139536,0.5308690523004326,0
2023,13067,31,San Antonio Spurs,2024-01-11T00:00:00.000Z,59.361538461538466,49,3.769230769230769,94,7.230769230769231,9,0.6923076923076923,27,2.076923076923077,23,1.7692307692307692,27,2.076923076923077,240.0,18.46153846153846,28.0,130,10.0,5.916079783099616,17,36,2.769230769230769,2.8622207623290854,10,46,3.5384615384615383,3.381700376422701,12,10,0.7692307692307693,36,2.769230769230769,7,0.5384615384615384,4,0.3076923076923077,5,0.38461538461538464,15,1.1538461538461537,110.0,8.461538461538462,47.24615384615385,20.50769230769231,7.2,0.1836734693877551,0.21739130434782608,0.6139025311673593,1
2023,13068,15,Indiana Pacers,2024-01-11T00:00:00.000Z,46.67,41,4.1,92,9.2,8,0.8,25,2.5,22,2.2,24,2.4,239.0,23.9,31.0,112,11.2,6.069962474714687,18,31,3.1,2.685351208149711,8,54,5.4,3.596294389136314,13,14,1.4,40,4.0,7,0.7,6,0.6,13,1.3,22,2.2,40.0,4.0,45.589999999999996,21.0,2.3846153846153846,0.1951219512195122,0.25925925925925924,0.5460218408736349,1
2023,13068,41,Washington Wizards,2024-01-11T00:00:00.000Z,46.56666666666667,38,4.222222222222222,88,9.777777777777779,7,0.7777777777777778,31,3.4444444444444446,21,2.3333333333333335,30,3.3333333333333335,241.0,26.77777777777778,37.0,104,11.555555555555555,7.650344945019,28,24,2.6666666666666665,2.23606797749979,7,46,5.111111111111111,2.9344694769431685,11,13,1.4444444444444444,33,3.6666666666666665,8,0.8888888888888888,8,0.8888888888888888,13,1.4444444444444444,23,2.5555555555555554,-40.0,-4.444444444444445,41.888888888888886,13.266666666666667,1.8461538461538463,0.18421052631578946,0.2826086956521739,0.5138339920948617,0
2023,13069,1,Atlanta Hawks,2024-01-11T00:30:00.000Z,52.733333333333334,48,5.333333333333333,102,11.333333333333334,12,1.3333333333333333,34,3.7777777777777777,31,3.4444444444444446,42,4.666666666666667,265.0,29.444444444444443,43.0,139,15.444444444444445,9.862949750342327,28,32,3.5555555555555554,3.6780127484523186,11,55,6.111111111111111,5.254627590144816,16,16,1.7777777777777777,39,4.333333333333333,6,0.6666666666666666,8,0.8888888888888888,12,1.3333333333333333,21,2.3333333333333335,35.0,3.888888888888889,47.855555555555554,22.28888888888889,2.6666666666666665,0.25,0.2909090909090909,0.5768592297476759,1
2023,13069,27,Philadelphia 76ers,2024-01-11T00:30:00.000Z,66.16363636363636,46,4.181818181818182,102,9.272727272727273,12,1.0909090909090908,34,3.090909090909091,28,2.5454545454545454,33,3.0,265.0,24.09090909090909,43.0,132,12.0,11.532562594670795,35,26,2.3636363636363638,2.4605985967941733,9,51,4.636363636363637,3.2333489534143163,10,13,1.1818181818181819,38,3.4545454545454546,8,0.7272727272727273,9,0.8181818181818182,11,1.0,28,2.5454545454545454,-35.0,-3.1818181818181817,43.72727272727273,24.9,2.3636363636363638,0.2608695652173913,0.2549019607843137,0.5664263645726055,0
2023,13070,20,Miami Heat,2024-01-11T00:30:00.000Z,52.0875,41,5.125,89,11.125,15,1.875,36,4.5,23,2.875,28,3.5,242.0,30.25,37.0,120,15.0,7.151423434733614,25,25,3.125,1.9594095320493148,6,38,4.75,3.1052950170405937,11,8,1.0,30,3.75,8,1.0,3,0.375,10,1.25,13,1.625,-40.0,-5.0,46.775,33.2125,2.5,0.36585365853658536,0.21052631578947367,0.5921831819976313,0
2023,13070,25,Oklahoma City Thunder,2024-01-11T00:30:00.000Z,36.06363636363636,51,4.636363636363637,86,7.818181818181818,14,1.2727272727272727,33,3.0,12,1.0909090909090908,16,1.4545454545454546,240.0,21.818181818181817,35.0,128,11.636363636363637,8.512023581648812,28,36,3.272727272727273,3.7971281013657965,12,42,3.8181818181818183,3.2807981290588977,9,4,0.36363636363636365,38,3.4545454545454546,4,0.36363636363636365,4,0.36363636363636365,12,1.0909090909090908,19,1.7272727272727273,40.0,3.6363636363636362,60.16363636363636,35.75454545454546,3.0,0.27450980392156865,0.09523809523809523,0.6878761822871883,1
2023,13071,6,Chicago Bulls,2024-01-11T01:00:00.000Z,37.3,42,4.666666666666667,95,10.555555555555555,19,2.111111111111111,47,5.222222222222222,21,2.3333333333333335,25,2.7777777777777777,266.0,29.555555555555557,43.0,124,13.777777777777779,9.74394398816231,30,31,3.4444444444444446,2.554951619459315,8,46,5.111111111111111,5.510091751605513,15,8,0.8888888888888888,38,4.222222222222222,9,1.0,4,0.4444444444444444,14,1.5555555555555556,19,2.111111111111111,25.0,2.7777777777777777,54.02222222222222,40.0,2.2142857142857144,0.4523809523809524,0.17391304347826086,0.5849056603773585,1
2023,13071,14,Houston Rockets,2024-01-11T01:00:00.000Z,51.388888888888886,48,5.333333333333333,101,11.222222222222221,11,1.2222222222222223,45,5.0,12,1.3333333333333333,20,2.2222222222222223,265.0,29.444444444444443,47.0,119,13.222222222222221,7.886345442880653,25,29,3.2222222222222223,3.6666666666666665,10,50,5.555555555555555,4.27525177946022,15,9,1.0,41,4.555555555555555,9,1.0,4,0.4444444444444444,14,1.5555555555555556,18,2.0,-25.0,-2.7777777777777777,47.36666666666667,14.933333333333334,2.0714285714285716,0.22916666666666666,0.18,0.5418943533697632,0
2023,13072,9,Denver Nuggets,2024-01-11T03:00:00.000Z,38.09285714285714,37,2.642857142857143,81,5.785714285714286,13,0.9285714285714286,33,2.357142857142857,24,1.7142857142857142,28,2.0,240.0,17.142857142857142,31.0,111,7.928571428571429,7.0215523783703135,27,26,1.8571428571428572,1.9944979263017493,6,34,2.4285714285714284,3.056249227510633,11,8,0.5714285714285714,26,1.8571428571428572,11,0.7857142857142857,4,0.2857142857142857,16,1.1428571428571428,23,1.6428571428571428,-65.0,-4.642857142857143,50.228571428571435,44.4,1.625,0.35135135135135137,0.23529411764705882,0.5947278182597514,0
2023,13072,40,Utah Jazz,2024-01-11T03:00:00.000Z,25.0,46,3.2857142857142856,83,5.928571428571429,13,0.9285714285714286,33,2.357142857142857,19,1.3571428571428572,23,1.6428571428571428,238.0,17.0,33.0,124,8.857142857142858,9.749612559222292,27,34,2.4285714285714284,2.4405007592795287,9,40,2.857142857142857,3.23103086329432,12,7,0.5,33,2.357142857142857,12,0.8571428571428571,8,0.5714285714285714,16,1.1428571428571428,19,1.3571428571428572,65.0,4.642857142857143,46.792857142857144,30.535714285714285,2.125,0.2826086956521739,0.175,0.665807560137457,1
2023,13073,11,Golden State Warriors,2024-01-11T01:30:00.000Z,51.39166666666667,39,3.25,89,7.416666666666667,12,1.0,39,3.25,15,1.25,18,1.5,240.0,20.0,28.0,105,8.75,6.956030738601119,21,24,2.0,1.7056057308448835,6,43,3.5833333333333335,2.391588796113782,9,14,1.1666666666666667,29,2.4166666666666665,4,0.3333333333333333,4,0.3333333333333333,17,1.4166666666666667,19,1.5833333333333333,-180.0,-15.0,41.449999999999996,16.416666666666668,1.411764705882353,0.3076923076923077,0.32558139534883723,0.5416838629797771,0
2023,13073,23,New Orleans Pelicans,2024-01-11T01:30:00.000Z,41.15384615384615,54,4.153846153846154,94,7.230769230769231,19,1.4615384615384615,40,3.076923076923077,14,1.0769230769230769,19,1.4615384615384615,239.0,18.384615384615383,30.0,141,10.846153846153847,6.542758768875123,21,37,2.8461538461538463,2.640901167094099,8,47,3.6153846153846154,2.3287500774185546,9,13,1.0,34,2.6153846153846154,11,0.8461538461538461,7,0.5384615384615384,11,0.8461538461538461,19,1.4615384615384615,180.0,13.846153846153847,56.4076923076923,34.776923076923076,3.3636363636363638,0.35185185185185186,0.2765957446808511,0.6887456037514654,1
2023,13074,16,LA Clippers,2024-01-11T03:30:00.000Z,44.44444444444444,49,5.444444444444445,93,10.333333333333334,15,1.6666666666666667,34,3.7777777777777777,13,1.4444444444444444,13,1.4444444444444444,240.0,26.666666666666668,38.0,126,14.0,9.246621004453464,29,34,3.7777777777777777,3.5276684147527875,11,36,4.0,3.3541019662496847,11,11,1.2222222222222223,25,2.7777777777777777,6,0.6666666666666666,5,0.5555555555555556,7,0.7777777777777778,17,1.8888888888888888,30.0,3.3333333333333335,55.922222222222224,30.188888888888886,4.857142857142857,0.30612244897959184,0.3055555555555556,0.6381685575364667,1
2023,13074,38,Toronto Raptors,2024-01-11T03:30:00.000Z,33.33,46,4.6,84,8.4,12,1.2,30,3.0,16,1.6,18,1.8,238.0,23.8,37.0,120,12.0,8.819171036881968,25,31,3.1,2.078995483935023,6,37,3.7,2.1628170930011112,7,7,0.7,30,3.0,4,0.4,2,0.2,14,1.4,17,1.7,-30.0,-3.0,53.67,34.0,2.2142857142857144,0.2608695652173913,0.1891891891891892,0.6527415143603134,0
2023,13075,4,Brooklyn Nets,2024-01-11T19:00:00.000Z,18.71818181818182,37,3.3636363636363638,82,7.454545454545454,8,0.7272727272727273,27,2.4545454545454546,20,1.8181818181818181,28,2.5454545454545454,241.0,21.90909090909091,39.0,102,9.272727272727273,10.296513090273903,26,18,1.6363636363636365,1.3618169680781094,5,41,3.727272727272727,3.0689056385268376,11,9,0.8181818181818182,32,2.909090909090909,5,0.45454545454545453,4,0.36363636363636365,16,1.4545454545454546,29,2.6363636363636362,-45.0,-4.090909090909091,39.74545454545454,13.936363636363637,1.125,0.21621621621621623,0.21951219512195122,0.5407124681933843,0
2023,13075,7,Cleveland Cavaliers,2024-01-11T19:00:00.000Z,64.03333333333333,32,3.5555555555555554,82,9.11111111111111,13,1.4444444444444444,44,4.888888888888889,34,3.7777777777777777,43,4.777777777777778,241.0,26.77777777777778,41.0,111,12.333333333333334,13.865424623862047,45,16,1.7777777777777777,2.048034287907418,6,47,5.222222222222222,4.603742438977711,12,12,1.3333333333333333,35,3.888888888888889,11,1.2222222222222223,6,0.6666666666666666,11,1.2222222222222223,24,2.6666666666666665,45.0,5.0,27.299999999999997,19.42222222222222,1.4545454545454546,0.40625,0.2553191489361702,0.5499405469678954,1
2023,13076,2,Boston Celtics,2024-01-12T00:30:00.000Z,48.715384615384615,34,2.6153846153846154,91,7.0,9,0.6923076923076923,35,2.6923076923076925,25,1.9230769230769231,30,2.3076923076923075,241.0,18.53846153846154,31.0,102,7.846153846153846,5.7568242669917975,21,22,1.6923076923076923,1.5483655567842813,4,31,2.3846153846153846,1.5021352323976216,4,6,0.46153846153846156,25,1.9230769230769231,5,0.38461538461538464,5,0.38461538461538464,6,0.46153846153846156,13,1.0,-165.0,-12.692307692307692,34.03076923076923,14.53076923076923,3.6666666666666665,0.2647058823529412,0.1935483870967742,0.4894433781190019,0
2023,13076,21,Milwaukee Bucks,2024-01-12T00:30:00.000Z,29.23076923076923,52,4.0,92,7.076923076923077,18,1.3846153846153846,42,3.230769230769231,13,1.0,16,1.2307692307692308,241.0,18.53846153846154,28.0,135,10.384615384615385,9.482777911723806,28,34,2.6153846153846154,2.2560460078960247,7,54,4.153846153846154,3.738229390280775,12,12,0.9230769230769231,42,3.230769230769231,3,0.23076923076923078,6,0.46153846153846156,9,0.6923076923076923,22,1.6923076923076923,165.0,12.692307692307692,55.74615384615385,25.446153846153848,3.7777777777777777,0.34615384615384615,0.2222222222222222,0.6815428109854603,1
2023,13077,25,Oklahoma City Thunder,2024-01-12T01:00:00.000Z,37.78,53,3.533333333333333,93,6.2,14,0.9333333333333333,35,2.3333333333333335,19,1.2666666666666666,22,1.4666666666666666,241.0,16.066666666666666,23.0,139,9.266666666666667,8.778762251403478,31,41,2.7333333333333334,2.8900486072695997,12,59,3.933333333333333,2.914659173083209,10,8,0.5333333333333333,51,3.4,6,0.4,8,0.5333333333333333,12,0.8,10,0.6666666666666666,310.0,20.666666666666668,43.34,28.10666666666667,3.4166666666666665,0.2641509433962264,0.13559322033898305,0.676860148032723,1
2023,13077,29,Portland Trail Blazers,2024-01-12T01:00:00.000Z,28.79090909090909,28,2.5454545454545454,101,9.181818181818182,11,1.0,49,4.454545454545454,10,0.9090909090909091,16,1.4545454545454546,240.0,21.818181818181817,32.0,77,7.0,4.219004621945797,14,16,1.4545454545454546,0.6875516509523286,2,42,3.8181818181818183,2.136266922375657,7,13,1.1818181818181819,29,2.6363636363636362,8,0.7272727272727273,8,0.7272727272727273,9,0.8181818181818182,19,1.7272727272727273,-310.0,-28.181818181818183,26.063636363636363,20.254545454545454,1.7777777777777777,0.39285714285714285,0.30952380952380953,0.35634950018511663,0
2023,13078,8,Dallas Mavericks,2024-01-12T01:30:00.000Z,50.51111111111111,44,4.888888888888889,88,9.777777777777779,17,1.8888888888888888,41,4.555555555555555,23,2.5555555555555554,30,3.3333333333333335,241.0,26.77777777777778,40.0,128,14.222222222222221,14.788321217922082,44,27,3.0,3.0413812651491097,10,38,4.222222222222222,2.8625940062196116,9,11,1.2222222222222223,27,3.0,6,0.6666666666666666,2,0.2222222222222222,10,1.1111111111111112,19,2.111111111111111,20.0,2.2222222222222223,38.77777777777778,23.27777777777778,2.7,0.38636363636363635,0.2894736842105263,0.6324110671936759,1
2023,13078,24,New York Knicks,2024-01-12T01:30:00.000Z,54.58888888888889,44,4.888888888888889,89,9.88888888888889,14,1.5555555555555556,42,4.666666666666667,22,2.4444444444444446,28,3.111111111111111,240.0,26.666666666666668,39.0,124,13.777777777777779,10.674476307737276,32,27,3.0,2.345207879911715,8,45,5.0,4.301162633521313,15,13,1.4444444444444444,32,3.5555555555555554,7,0.7777777777777778,2,0.2222222222222222,14,1.5555555555555556,25,2.7777777777777777,-20.0,-2.2222222222222223,52.577777777777776,22.62222222222222,1.9285714285714286,0.3181818181818182,0.28888888888888886,0.6119226213975524,0
2023,13079,17,Los Angeles Lakers,2024-01-12T03:00:00.000Z,34.61666666666667,40,3.3333333333333335,80,6.666666666666667,13,1.0833333333333333,34,2.8333333333333335,16,1.3333333333333333,25,2.0833333333333335,238.0,19.833333333333332,32.0,109,9.083333333333334,5.680242205676754,19,33,2.75,2.864357773488754,9,37,3.0833333333333335,3.1466673086799553,9,7,0.5833333333333334,30,2.5,8,0.6666666666666666,4,0.3333333333333333,18,1.5,19,1.5833333333333333,-90.0,-7.5,52.958333333333336,34.475,1.8333333333333333,0.325,0.1891891891891892,0.5989010989010989,0
2023,13079,28,Phoenix Suns,2024-01-12T03:00:00.000Z,51.785714285714285,46,3.2857142857142856,93,6.642857142857143,14,1.0,39,2.7857142857142856,21,1.5,23,1.6428571428571428,241.0,17.214285714285715,34.0,127,9.071428571428571,11.525652230596728,37,23,1.6428571428571428,1.9057460827371864,5,46,3.2857142857142856,3.451389272754946,12,13,0.9285714285714286,33,2.357142857142857,12,0.8571428571428571,3,0.21428571428571427,12,0.8571428571428571,16,1.1428571428571428,90.0,6.428571428571429,44.15714285714286,12.935714285714285,1.9166666666666667,0.30434782608695654,0.2826086956521739,0.6157874321179209,1
2023,13080,27,Philadelphia 76ers,2024-01-13T00:30:00.000Z,37.5,40,3.3333333333333335,93,7.75,15,1.25,35,2.9166666666666665,17,1.4166666666666667,18,1.5,237.0,19.75,40.0,112,9.333333333333334,10.577276959538683,37,23,1.9166666666666667,2.1933093855190746,7,46,3.8333333333333335,2.9797294975866313,9,14,1.1666666666666667,32,2.6666666666666665,11,0.9166666666666666,9,0.75,13,1.0833333333333333,19,1.5833333333333333,95.0,7.916666666666667,46.25833333333333,30.65833333333333,1.7692307692307692,0.375,0.30434782608695654,0.5548949663099485,1
2023,13080,30,Sacramento Kings,2024-01-13T00:30:00.000Z,34.34,32,2.1333333333333333,95,6.333333333333333,8,0.5333333333333333,38,2.533333333333333,21,1.4,26,1.7333333333333334,242.0,16.133333333333333,38.0,93,6.2,6.559616713541382,21,20,1.3333333333333333,1.877181270897812,5,54,3.6,3.1802964821358577,12,23,1.5333333333333334,31,2.066666666666667,6,0.4,4,0.26666666666666666,16,1.0666666666666667,18,1.2,-95.0,-6.333333333333333,34.26,16.1,1.25,0.25,0.42592592592592593,0.4368658399098084,0
2023,13081,1,Atlanta Hawks,2024-01-13T00:30:00.000Z,37.266666666666666,40,3.3333333333333335,89,7.416666666666667,11,0.9166666666666666,30,2.5,17,1.4166666666666667,23,1.9166666666666667,242.0,20.166666666666668,32.0,108,9.0,8.506681865665152,29,25,2.0833333333333335,2.2343733444579588,6,28,2.3333333333333335,2.0150945537631877,5,12,1.0,16,1.3333333333333333,14,1.1666666666666667,2,0.16666666666666666,14,1.1666666666666667,13,1.0833333333333333,-90.0,-7.5,39.38333333333333,18.016666666666666,1.7857142857142858,0.275,0.42857142857142855,0.5447941888619855,0
2023,13081,15,Indiana Pacers,2024-01-13T00:30:00.000Z,16.192857142857143,53,3.7857142857142856,79,5.642857142857143,11,0.7857142857142857,18,1.2857142857142858,9,0.6428571428571429,12,0.8571428571428571,240.0,17.142857142857142,27.0,126,9.0,6.373020054525532,18,41,2.9285714285714284,3.7306276171151707,14,45,3.2142857142857144,2.6070487714469968,7,10,0.7142857142857143,35,2.5,12,0.8571428571428571,9,0.6428571428571429,25,1.7857142857142858,21,1.5,90.0,6.428571428571429,55.721428571428575,23.814285714285713,1.64,0.20754716981132076,0.2222222222222222,0.7475083056478405,1
2023,13082,10,Detroit Pistons,2024-01-13T00:30:00.000Z,40.0,44,4.4,88,8.8,12,1.2,35,3.5,10,1.0,16,1.6,240.0,24.0,35.0,110,11.0,7.363574011458174,19,32,3.2,3.190262963734773,8,46,4.6,3.272783388968954,8,11,1.1,35,3.5,6,0.6,9,0.9,14,1.4,21,2.1,-10.0,-1.0,46.61,18.48,2.2857142857142856,0.2727272727272727,0.2391304347826087,0.5787037037037037,0
2023,13082,14,Houston Rockets,2024-01-13T00:30:00.000Z,46.03,41,4.1,90,9.0,8,0.8,30,3.0,22,2.2,25,2.5,240.0,24.0,43.0,112,11.2,11.516172203567567,29,21,2.1,3.6040101122068027,12,41,4.1,3.212821536005731,11,10,1.0,31,3.1,8,0.8,5,0.5,9,0.9,16,1.6,10.0,1.0,44.019999999999996,14.209999999999999,2.3333333333333335,0.1951219512195122,0.24390243902439024,0.5544554455445545,1
2023,13083,20,Miami Heat,2024-01-13T01:00:00.000Z,79.1625,37,4.625,83,10.375,8,1.0,26,3.25,17,2.125,20,2.5,239.0,29.875,41.0,99,12.375,7.539183358579742,23,23,2.875,1.9594095320493148,7,41,5.125,3.2705394924123103,11,12,1.5,29,3.625,6,0.75,1,0.125,16,2.0,17,2.125,15.0,1.875,43.375,21.6625,1.4375,0.21621621621621623,0.2926829268292683,0.5392156862745098,1
2023,13083,26,Orlando Magic,2024-01-13T01:00:00.000Z,28.79090909090909,36,3.272727272727273,82,7.454545454545454,12,1.0909090909090908,40,3.6363636363636362,12,1.0909090909090908,20,1.8181818181818181,239.0,21.727272727272727,36.0,96,8.727272727272727,8.50988729761927,25,26,2.3636363636363638,2.2482316283126735,6,38,3.4545454545454546,2.944949451642128,9,10,0.9090909090909091,28,2.5454545454545454,10,0.9090909090909091,8,0.7272727272727273,11,1.0,20,1.8181818181818181,-15.0,-1.3636363636363635,41.32727272727273,13.418181818181818,2.3636363636363638,0.3333333333333333,0.2631578947368421,0.5286343612334802,0
2023,13084,6,Chicago Bulls,2024-01-13T01:00:00.000Z,33.8,50,5.555555555555555,86,9.555555555555555,18,2.0,40,4.444444444444445,13,1.4444444444444444,16,1.7777777777777777,241.0,26.77777777777778,41.0,131,14.555555555555555,12.461050428345828,39,31,3.4444444444444446,3.0459444804161775,7,36,4.0,2.82842712474619,8,6,0.6666666666666666,30,3.3333333333333335,1,0.1111111111111111,3,0.3333333333333333,12,1.3333333333333333,21,2.3333333333333335,-45.0,-5.0,55.98888888888889,37.18888888888889,2.5833333333333335,0.36,0.16666666666666666,0.7039982803095443,0
2023,13084,11,Golden State Warriors,2024-01-13T01:00:00.000Z,57.14,49,4.9,94,9.4,20,2.0,47,4.7,22,2.2,30,3.0,240.0,24.0,35.0,140,14.0,10.317191693694774,30,39,3.9,3.1780497164141406,9,44,4.4,2.3664319132398464,7,13,1.3,31,3.1,7,0.7,4,0.4,3,0.3,16,1.6,45.0,4.5,52.220000000000006,27.339999999999996,13.0,0.40816326530612246,0.29545454545454547,0.6529850746268656,1
2023,13085,16,LA Clippers,2024-01-13T01:00:00.000Z,40.275,49,4.083333333333333,89,7.416666666666667,15,1.25,31,2.5833333333333335,15,1.25,20,1.6666666666666667,240.0,20.0,35.0,128,10.666666666666666,10.36018017861337,37,22,1.8333333333333333,2.6911752530120077,9,43,3.5833333333333335,3.2039275140289165,11,11,0.9166666666666666,32,2.6666666666666665,9,0.75,7,0.5833333333333334,12,1.0,16,1.3333333333333333,45.0,3.75,46.46666666666667,34.858333333333334,1.8333333333333333,0.30612244897959184,0.2558139534883721,0.65439672801636,1
2023,13085,19,Memphis Grizzlies,2024-01-13T01:00:00.000Z,25.027272727272727,41,3.727272727272727,95,8.636363636363637,18,1.6363636363636365,44,4.0,19,1.7272727272727273,27,2.4545454545454546,241.0,21.90909090909091,31.0,119,10.818181818181818,7.440674456232872,21,30,2.727272727272727,2.3702704103502237,8,46,4.181818181818182,2.6764970322487494,9,17,1.5454545454545454,29,2.6363636363636362,5,0.45454545454545453,4,0.36363636363636365,9,0.8181818181818182,21,1.9090909090909092,-45.0,-4.090909090909091,36.63636363636363,34.77272727272727,3.3333333333333335,0.43902439024390244,0.3695652173913043,0.5566991017964072,0
