season,game_id,team_id,team_name,date,ft_pct_mean,fg_made_sum,fg_made_mean,fg_attempted_sum,fg_attempted_mean,three_made_sum,three_made_mean,three_attempted_sum,three_attempted_mean,ft_made_sum,ft_made_mean,ft_attempted_sum,ft_attempted_mean,minutes_sum,minutes_mean,minutes_max,points_sum,points_mean,points_std,points_max,assists_sum,assists_mean,assists_std,assists_max,total_rebounds_sum,total_rebounds_mean,total_rebounds_std,total_rebounds_max,offensive_reb_sum,offensive_reb_mean,defensive_reb_sum,defensive_reb_mean,steals_sum,steals_mean,blocks_sum,blocks_mean,turnovers_sum,turnovers_mean,personal_fouls_sum,personal_fouls_mean,plus_minus_sum,plus_minus_mean,fg_pct_mean,three_pct_mean,assist_to_turnover_ratio,three_point_rate,offensive_reb_rate,true_shooting_pct,team_won
2021,10396,10,Detroit Pistons,2022-02-11T00:00:00.000Z,43.57,41.0,4.1,94.0,9.4,7.0,0.7,35.0,3.5,18.0,1.8,21.0,2.1,239.96666666666667,23.996666666666666,35.75,107.0,10.7,5.8509258526606995,20.0,27.0,2.7,2.6267851073127395,9.0,40.0,4.0,2.9814239699997196,10.0,10.0,1.0,30.0,3.0,4.0,0.4,7.0,0.7,9.0,0.9,29.0,2.9,-125.0,-12.5,41.13,21.009999999999998,3.0,0.17073170731707318,0.25,0.5182099961255328,0
2021,10396,19,Memphis Grizzlies,2022-02-11T00:00:00.000Z,37.77272727272727,44.0,4.0,92.0,8.363636363636363,15.0,1.3636363636363635,30.0,2.727272727272727,29.0,2.6363636363636362,42.0,3.8181818181818183,239.96666666666667,21.815151515151516,30.066666666666666,132.0,12.0,7.014271166700073,23.0,32.0,2.909090909090909,1.8683974659876552,6.0,60.0,5.454545454545454,4.390071442781686,14.0,18.0,1.6363636363636365,42.0,3.8181818181818183,6.0,0.5454545454545454,4.0,0.36363636363636365,12.0,1.0909090909090908,23.0,2.090909090909091,125.0,11.363636363636363,49.845454545454544,42.42727272727273,2.6666666666666665,0.3409090909090909,0.3,0.5973931933381608,1
2021,10397,4,Brooklyn Nets,2022-02-11T00:30:00.000Z,43.25,39.0,3.9,84.0,8.4,10.0,1.0,29.0,2.9,24.0,2.4,28.0,2.8,240.0,24.0,38.36666666666667,112.0,11.2,10.685400216078841,31.0,19.0,1.9,2.2827858224351907,6.0,42.0,4.2,3.190262963734773,10.0,12.0,1.2,30.0,3.0,6.0,0.6,3.0,0.3,10.0,1.0,21.0,2.1,-5.0,-0.5,38.13,16.25,1.9,0.2564102564102564,0.2857142857142857,0.5813953488372093,0
2021,10397,41,Washington Wizards,2022-02-11T00:30:00.000Z,51.111111111111114,43.0,4.777777777777778,85.0,9.444444444444445,11.0,1.2222222222222223,31.0,3.4444444444444446,16.0,1.7777777777777777,18.0,2.0,239.96666666666667,26.662962962962965,37.95,113.0,12.555555555555555,4.7987266829626565,21.0,29.0,3.2222222222222223,3.1135902820449006,10.0,41.0,4.555555555555555,3.811532208676424,13.0,10.0,1.1111111111111112,31.0,3.4444444444444446,7.0,0.7777777777777778,5.0,0.5555555555555556,11.0,1.2222222222222223,23.0,2.5555555555555554,5.0,0.5555555555555556,55.58888888888889,40.17777777777778,2.6363636363636362,0.2558139534883721,0.24390243902439024,0.6080499354283254,1
2021,10398,20,Miami Heat,2022-02-11T00:30:00.000Z,45.83,39.0,3.9,81.0,8.1,10.0,1.0,32.0,3.2,24.0,2.4,28.0,2.8,239.98333333333335,23.998333333333335,36.45,112.0,11.2,10.261037417770627,29.0,25.0,2.5,3.2744804507314167,11.0,43.0,4.3,4.270050741306634,11.0,11.0,1.1,32.0,3.2,12.0,1.2,4.0,0.4,13.0,1.3,19.0,1.9,75.0,7.5,43.7,16.869999999999997,1.9230769230769231,0.2564102564102564,0.2558139534883721,0.6000857265323618,1
2021,10398,23,New Orleans Pelicans,2022-02-11T00:30:00.000Z,51.67,36.0,3.6,85.0,8.5,11.0,1.1,41.0,4.1,14.0,1.4,16.0,1.6,239.95,23.994999999999997,37.4,97.0,9.7,6.600505031182589,17.0,19.0,1.9,1.7919573407620817,5.0,39.0,3.9,3.2812599206199238,9.0,12.0,1.2,27.0,2.7,8.0,0.8,6.0,0.6,17.0,1.7,23.0,2.3,-75.0,-7.5,44.69,16.47,1.1176470588235294,0.3055555555555556,0.3076923076923077,0.5269448066058235,0
2021,10399,14,Houston Rockets,2022-02-11T01:00:00.000Z,41.67777777777778,43.0,4.777777777777778,82.0,9.11111111111111,16.0,1.7777777777777777,38.0,4.222222222222222,18.0,2.0,30.0,3.3333333333333335,239.98333333333335,26.664814814814818,40.166666666666664,120.0,13.333333333333334,8.831760866327848,30.0,25.0,2.7777777777777777,3.2317865716108862,8.0,41.0,4.555555555555555,2.96273147243853,11.0,13.0,1.4444444444444444,28.0,3.111111111111111,5.0,0.5555555555555556,4.0,0.4444444444444444,21.0,2.3333333333333335,20.0,2.2222222222222223,-95.0,-10.555555555555555,46.0,35.144444444444446,1.1904761904761905,0.37209302325581395,0.3170731707317073,0.6302521008403361,0
2021,10399,38,Toronto Raptors,2022-02-11T01:00:00.000Z,30.29090909090909,53.0,4.818181818181818,97.0,8.818181818181818,15.0,1.3636363636363635,39.0,3.5454545454545454,18.0,1.6363636363636365,22.0,2.0,240.0,21.818181818181817,37.05,139.0,12.636363636363637,12.753609114856292,42.0,25.0,2.272727272727273,1.9540168418367887,6.0,37.0,3.3636363636363638,2.2033033051637387,7.0,14.0,1.2727272727272727,23.0,2.090909090909091,12.0,1.0909090909090908,3.0,0.2727272727272727,11.0,1.0,28.0,2.5454545454545454,95.0,8.636363636363637,48.92727272727273,29.88181818181818,2.272727272727273,0.2830188679245283,0.3783783783783784,0.6514810648668916,1
2021,10400,8,Dallas Mavericks,2022-02-11T01:30:00.000Z,47.14,38.0,3.8,78.0,7.8,13.0,1.3,39.0,3.9,23.0,2.3,27.0,2.7,240.0,24.0,40.7,112.0,11.2,14.55105952614219,51.0,19.0,1.9,1.8529256146249728,6.0,41.0,4.1,3.3482997343593826,9.0,8.0,0.8,33.0,3.3,4.0,0.4,3.0,0.3,13.0,1.3,23.0,2.3,35.0,3.5,50.0,19.16,1.4615384615384615,0.34210526315789475,0.1951219512195122,0.6230529595015577,1
2021,10400,16,LA Clippers,2022-02-11T01:30:00.000Z,36.67,39.0,3.9,81.0,8.1,9.0,0.9,23.0,2.3,18.0,1.8,25.0,2.5,239.98333333333332,23.99833333333333,33.63333333333333,105.0,10.5,7.027722880769338,21.0,24.0,2.4,2.7968235951204043,8.0,31.0,3.1,1.9692073983655907,6.0,4.0,0.4,27.0,2.7,9.0,0.9,2.0,0.2,10.0,1.0,25.0,2.5,-35.0,-3.5,48.19,30.0,2.4,0.23076923076923078,0.12903225806451613,0.5706521739130435,0
2021,10401,21,Milwaukee Bucks,2022-02-11T03:00:00.000Z,26.425,40.0,3.3333333333333335,88.0,7.333333333333333,10.0,0.8333333333333334,38.0,3.1666666666666665,17.0,1.4166666666666667,25.0,2.0833333333333335,239.98333333333335,19.998611111111114,33.81666666666667,107.0,8.916666666666666,7.391128998927559,21.0,18.0,1.5,2.467976720090587,8.0,39.0,3.25,2.83244192751189,9.0,11.0,0.9166666666666666,28.0,2.3333333333333335,6.0,0.5,4.0,0.3333333333333333,14.0,1.1666666666666667,22.0,1.8333333333333333,-120.0,-10.0,48.06666666666666,25.775000000000002,1.2857142857142858,0.25,0.28205128205128205,0.5404040404040404,0
2021,10401,28,Phoenix Suns,2022-02-11T03:00:00.000Z,54.17,51.0,5.1,90.0,9.0,9.0,0.9,30.0,3.0,20.0,2.0,29.0,2.9,239.98333333333332,23.99833333333333,39.266666666666666,131.0,13.1,7.385421074281714,27.0,35.0,3.5,5.835713800003866,19.0,43.0,4.3,3.0203016773531455,8.0,9.0,0.9,34.0,3.4,10.0,1.0,2.0,0.2,8.0,0.8,22.0,2.2,120.0,12.0,57.54,16.22,4.375,0.17647058823529413,0.20930232558139536,0.6374075515764889,1
2021,10402,11,Golden State Warriors,2022-02-11T03:00:00.000Z,30.3,42.0,3.8181818181818183,91.0,8.272727272727273,15.0,1.3636363636363635,45.0,4.090909090909091,15.0,1.3636363636363635,17.0,1.5454545454545454,239.95,21.813636363636363,39.13333333333333,114.0,10.363636363636363,10.433338174071874,35.0,27.0,2.4545454545454546,3.012096823265692,10.0,38.0,3.4545454545454546,2.3393860888547815,7.0,5.0,0.45454545454545453,33.0,3.0,4.0,0.36363636363636365,5.0,0.45454545454545453,7.0,0.6363636363636364,24.0,2.1818181818181817,-10.0,-0.9090909090909091,46.309090909090905,24.354545454545452,3.857142857142857,0.35714285714285715,0.13157894736842105,0.5787977254264826,0
2021,10402,24,New York Knicks,2022-02-11T03:00:00.000Z,58.339999999999996,39.0,3.9,90.0,9.0,14.0,1.4,36.0,3.6,24.0,2.4,33.0,3.3,239.95,23.994999999999997,36.65,116.0,11.6,7.988881162104129,28.0,24.0,2.4,2.6749870196985173,7.0,51.0,5.1,5.130518708885313,16.0,16.0,1.6,35.0,3.5,3.0,0.3,3.0,0.3,13.0,1.3,18.0,1.8,10.0,1.0,46.769999999999996,39.18,1.8461538461538463,0.358974358974359,0.3137254901960784,0.5549177190968236,1
2021,10403,5,Charlotte Hornets,2022-02-12T00:00:00.000Z,35.60909090909091,54.0,4.909090909090909,97.0,8.818181818181818,18.0,1.6363636363636365,42.0,3.8181818181818183,15.0,1.3636363636363635,23.0,2.090909090909091,240.0,21.818181818181817,37.6,141.0,12.818181818181818,10.225636232706323,31.0,36.0,3.272727272727273,4.383854675759887,12.0,51.0,4.636363636363637,3.4430430515091524,10.0,15.0,1.3636363636363635,36.0,3.272727272727273,13.0,1.1818181818181819,2.0,0.18181818181818182,18.0,1.6363636363636365,22.0,2.0,110.0,10.0,54.654545454545456,32.21818181818182,2.0,0.3333333333333333,0.29411764705882354,0.6581404032860343,1
2021,10403,10,Detroit Pistons,2022-02-12T00:00:00.000Z,29.166666666666668,48.0,4.0,102.0,8.5,12.0,1.0,35.0,2.9166666666666665,11.0,0.9166666666666666,18.0,1.5,240.0,20.0,35.2,119.0,9.916666666666666,7.680652592223153,25.0,32.0,2.6666666666666665,3.2844906435973886,12.0,45.0,3.75,3.493500458643945,12.0,16.0,1.3333333333333333,29.0,2.4166666666666665,10.0,0.8333333333333334,6.0,0.5,18.0,1.5,20.0,1.6666666666666667,-110.0,-9.166666666666666,44.541666666666664,21.633333333333336,1.7777777777777777,0.25,0.35555555555555557,0.5413027656477438,0
2021,10404,7,Cleveland Cavaliers,2022-02-12T00:00:00.000Z,69.44444444444444,43.0,4.777777777777778,81.0,9.0,9.0,1.0,24.0,2.6666666666666665,25.0,2.7777777777777777,30.0,3.3333333333333335,239.98333333333332,26.664814814814815,35.56666666666667,120.0,13.333333333333334,6.910137480542627,22.0,20.0,2.2222222222222223,2.1081851067789197,6.0,32.0,3.5555555555555554,4.503085362035432,14.0,6.0,0.6666666666666666,26.0,2.888888888888889,12.0,1.3333333333333333,7.0,0.7777777777777778,13.0,1.4444444444444444,16.0,1.7777777777777777,35.0,3.888888888888889,48.17777777777778,26.11111111111111,1.5384615384615385,0.20930232558139536,0.1875,0.6369426751592356,1
2021,10404,15,Indiana Pacers,2022-02-12T00:00:00.000Z,31.330000000000002,42.0,4.2,89.0,8.9,18.0,1.8,38.0,3.8,11.0,1.1,16.0,1.6,239.96666666666667,23.996666666666666,39.733333333333334,113.0,11.3,7.557924465236619,23.0,25.0,2.5,2.6352313834736494,8.0,38.0,3.8,3.552776691859794,11.0,9.0,0.9,29.0,2.9,9.0,0.9,4.0,0.4,20.0,2.0,25.0,2.5,-35.0,-3.5,44.82000000000001,31.8,1.25,0.42857142857142855,0.23684210526315788,0.5882965431070387,0
2021,10405,25,Oklahoma City Thunder,2022-02-12T00:00:00.000Z,31.25,35.0,2.9166666666666665,90.0,7.5,6.0,0.5,35.0,2.9166666666666665,11.0,0.9166666666666666,12.0,1.0,239.93333333333334,19.994444444444444,33.583333333333336,87.0,7.25,6.283094200095421,16.0,21.0,1.75,1.9128750375000738,5.0,52.0,4.333333333333333,5.069217858503389,15.0,11.0,0.9166666666666666,41.0,3.4166666666666665,6.0,0.5,8.0,0.6666666666666666,15.0,1.25,21.0,1.75,-65.0,-5.416666666666667,34.15833333333333,14.166666666666666,1.4,0.17142857142857143,0.21153846153846154,0.4565491183879093,0
2021,10405,27,Philadelphia 76ers,2022-02-12T00:00:00.000Z,57.06363636363637,36.0,3.272727272727273,93.0,8.454545454545455,7.0,0.6363636363636364,26.0,2.3636363636363638,21.0,1.9090909090909092,26.0,2.3636363636363638,239.95,21.813636363636363,36.266666666666666,100.0,9.090909090909092,8.9605194654612,25.0,19.0,1.7272727272727273,1.5550504230351563,4.0,55.0,5.0,5.656854249492381,19.0,15.0,1.3636363636363635,40.0,3.6363636363636362,7.0,0.6363636363636364,10.0,0.9090909090909091,11.0,1.0,16.0,1.4545454545454546,65.0,5.909090909090909,31.5,16.0,1.7272727272727273,0.19444444444444445,0.2727272727272727,0.4787437763309077,1
2021,10406,1,Atlanta Hawks,2022-02-12T00:30:00.000Z,26.923076923076923,47.0,3.6153846153846154,103.0,7.923076923076923,14.0,1.0769230769230769,43.0,3.3076923076923075,13.0,1.0,15.0,1.1538461538461537,239.96666666666667,18.45897435897436,34.516666666666666,121.0,9.307692307692308,6.968794914768447,23.0,28.0,2.1538461538461537,3.0780446673755364,11.0,49.0,3.769230769230769,3.2952957923340294,11.0,17.0,1.3076923076923077,32.0,2.4615384615384617,10.0,0.7692307692307693,5.0,0.38461538461538464,14.0,1.0769230769230769,18.0,1.3846153846153846,-75.0,-5.769230769230769,49.146153846153844,26.861538461538462,2.0,0.2978723404255319,0.3469387755102041,0.552007299270073,0
2021,10406,31,San Antonio Spurs,2022-02-12T00:30:00.000Z,35.684615384615384,50.0,3.8461538461538463,90.0,6.923076923076923,18.0,1.3846153846153846,32.0,2.4615384615384617,18.0,1.3846153846153846,21.0,1.6153846153846154,240.0,18.46153846153846,32.6,136.0,10.461538461538462,10.316777473411813,32.0,37.0,2.8461538461538463,4.017589531177325,15.0,41.0,3.1538461538461537,2.7032743678162428,10.0,5.0,0.38461538461538464,36.0,2.769230769230769,11.0,0.8461538461538461,4.0,0.3076923076923077,14.0,1.0769230769230769,21.0,1.6153846153846154,75.0,5.769230769230769,42.83846153846154,39.83846153846154,2.642857142857143,0.36,0.12195121951219512,0.6852075775896816,1
2021,10407,2,Boston Celtics,2022-02-12T00:30:00.000Z,46.825,38.0,4.75,96.0,12.0,10.0,1.25,37.0,4.625,22.0,2.75,30.0,3.75,239.98333333333335,29.99791666666667,39.36666666666667,108.0,13.5,7.071067811865475,24.0,24.0,3.0,2.2677868380553634,7.0,54.0,6.75,4.832922806867792,16.0,18.0,2.25,36.0,4.5,13.0,1.625,8.0,1.0,12.0,1.5,20.0,2.5,30.0,3.75,39.45,26.7125,2.0,0.2631578947368421,0.3333333333333333,0.49450549450549447,1
2021,10407,9,Denver Nuggets,2022-02-12T00:30:00.000Z,47.72727272727273,39.0,3.5454545454545454,90.0,8.181818181818182,11.0,1.0,44.0,4.0,13.0,1.1818181818181819,18.0,1.6363636363636365,239.96666666666667,21.815151515151516,34.35,102.0,9.272727272727273,6.842381297339532,23.0,23.0,2.090909090909091,3.1766191290283903,11.0,52.0,4.7272727272727275,4.149479704514992,16.0,12.0,1.0909090909090908,40.0,3.6363636363636362,7.0,0.6363636363636364,6.0,0.5454545454545454,21.0,1.9090909090909092,22.0,2.0,-30.0,-2.727272727272727,37.70909090909091,18.027272727272727,1.0952380952380953,0.28205128205128205,0.23076923076923078,0.5208333333333334,0
2021,10408,6,Chicago Bulls,2022-02-12T01:00:00.000Z,25.922222222222224,55.0,6.111111111111111,87.0,9.666666666666666,14.0,1.5555555555555556,31.0,3.4444444444444446,10.0,1.1111111111111112,13.0,1.4444444444444444,239.96666666666667,26.662962962962965,41.96666666666667,134.0,14.88888888888889,12.564279171966497,35.0,32.0,3.5555555555555554,3.7118429085533484,10.0,43.0,4.777777777777778,1.7159383568311668,8.0,6.0,0.6666666666666666,37.0,4.111111111111111,6.0,0.6666666666666666,3.0,0.3333333333333333,13.0,1.4444444444444444,15.0,1.6666666666666667,60.0,6.666666666666667,56.355555555555554,29.82222222222222,2.4615384615384617,0.2545454545454545,0.13953488372093023,0.7226056945642796,1
2021,10408,22,Minnesota Timberwolves,2022-02-12T01:00:00.000Z,43.339999999999996,48.0,4.8,96.0,9.6,13.0,1.3,40.0,4.0,13.0,1.3,16.0,1.6,239.98333333333335,23.998333333333335,37.083333333333336,122.0,12.2,9.986657765906136,31.0,32.0,3.2,3.155242550986462,8.0,32.0,3.2,2.3475755815545343,8.0,7.0,0.7,25.0,2.5,7.0,0.7,4.0,0.4,9.0,0.9,12.0,1.2,-60.0,-6.0,48.36,27.479999999999997,3.5555555555555554,0.2708333333333333,0.21875,0.5920031055900621,0
2021,10409,26,Orlando Magic,2022-02-12T02:00:00.000Z,50.0,37.0,3.7,84.0,8.4,13.0,1.3,35.0,3.5,12.0,1.2,16.0,1.6,239.98333333333332,23.99833333333333,36.7,99.0,9.9,7.202622979011033,22.0,23.0,2.3,2.3118054512532935,7.0,40.0,4.0,3.2659863237109037,9.0,9.0,0.9,31.0,3.1,12.0,1.2,5.0,0.5,18.0,1.8,15.0,1.5,-75.0,-7.5,34.489999999999995,32.12,1.2777777777777777,0.35135135135135137,0.225,0.5437170474516696,0
2021,10409,40,Utah Jazz,2022-02-12T02:00:00.000Z,42.225,40.0,3.3333333333333335,89.0,7.416666666666667,13.0,1.0833333333333333,41.0,3.4166666666666665,21.0,1.75,24.0,2.0,239.96666666666667,19.997222222222224,35.333333333333336,114.0,9.5,7.39164147103765,24.0,22.0,1.8333333333333333,1.80067327475704,5.0,50.0,4.166666666666667,5.166911040164104,18.0,11.0,0.9166666666666666,39.0,3.25,15.0,1.25,5.0,0.4166666666666667,15.0,1.25,14.0,1.1666666666666667,75.0,6.25,41.50833333333333,22.483333333333334,1.4666666666666666,0.325,0.22,0.5725190839694656,1
2021,10410,24,New York Knicks,2022-02-12T22:00:00.000Z,53.845454545454544,31.0,2.8181818181818183,81.0,7.363636363636363,12.0,1.0909090909090908,39.0,3.5454545454545454,29.0,2.6363636363636362,34.0,3.090909090909091,239.98333333333332,21.816666666666666,40.53333333333333,103.0,9.363636363636363,9.739329825739832,28.0,19.0,1.7272727272727273,2.0538212722098823,6.0,41.0,3.727272727272727,4.692353547867191,16.0,9.0,0.8181818181818182,32.0,2.909090909090909,6.0,0.5454545454545454,6.0,0.5454545454545454,12.0,1.0909090909090908,24.0,2.1818181818181817,-45.0,-4.090909090909091,37.06363636363636,17.2,1.5833333333333333,0.3870967741935484,0.21951219512195122,0.5366819508128386,0
2021,10410,29,Portland Trail Blazers,2022-02-12T22:00:00.000Z,60.1888888888889,40.0,4.444444444444445,84.0,9.333333333333334,15.0,1.6666666666666667,40.0,4.444444444444445,17.0,1.8888888888888888,20.0,2.2222222222222223,240.0,26.666666666666668,37.06666666666667,112.0,12.444444444444445,9.580071908799942,30.0,29.0,3.2222222222222223,2.7738861628488727,8.0,51.0,5.666666666666667,5.634713834792322,20.0,9.0,1.0,42.0,4.666666666666667,3.0,0.3333333333333333,2.0,0.2222222222222222,15.0,1.6666666666666667,26.0,2.888888888888889,45.0,5.0,49.74444444444444,25.366666666666667,1.9333333333333333,0.375,0.17647058823529413,0.603448275862069,1
2021,10411,5,Charlotte Hornets,2022-02-13T00:00:00.000Z,54.94444444444444,39.0,4.333333333333333,97.0,10.777777777777779,14.0,1.5555555555555556,45.0,5.0,26.0,2.888888888888889,33.0,3.6666666666666665,239.96666666666667,26.662962962962965,41.11666666666667,118.0,13.11111111111111,11.241045819278165,35.0,28.0,3.111111111111111,2.8037673068767868,9.0,53.0,5.888888888888889,3.5862391318916687,12.0,18.0,2.0,35.0,3.888888888888889,7.0,0.7777777777777778,6.0,0.6666666666666666,16.0,1.7777777777777777,29.0,3.2222222222222223,-35.0,-3.888888888888889,47.599999999999994,15.777777777777779,1.75,0.358974358974359,0.33962264150943394,0.5290530846484935,0
2021,10411,19,Memphis Grizzlies,2022-02-13T00:00:00.000Z,34.29,47.0,4.7,96.0,9.6,11.0,1.1,33.0,3.3,20.0,2.0,33.0,3.3,239.95,23.994999999999997,33.766666666666666,125.0,12.5,8.897565210026094,26.0,31.0,3.1,2.378141197564929,6.0,57.0,5.7,3.368151487751768,11.0,16.0,1.6,41.0,4.1,11.0,1.1,8.0,0.8,17.0,1.7,26.0,2.6,35.0,3.5,47.28,18.04,1.8235294117647058,0.23404255319148937,0.2807017543859649,0.565508505247919,1
2021,10412,30,Sacramento Kings,2022-02-13T00:00:00.000Z,71.5,43.0,4.777777777777778,76.0,8.444444444444445,12.0,1.3333333333333333,28.0,3.111111111111111,25.0,2.7777777777777777,29.0,3.2222222222222223,239.96666666666667,26.662962962962965,38.233333333333334,123.0,13.666666666666666,6.837397165588672,26.0,27.0,3.0,2.3979157616563596,7.0,42.0,4.666666666666667,3.5355339059327378,11.0,6.0,0.6666666666666666,36.0,4.0,4.0,0.4444444444444444,2.0,0.2222222222222222,14.0,1.5555555555555556,20.0,2.2222222222222223,65.0,7.222222222222222,63.93333333333333,35.666666666666664,1.9285714285714286,0.27906976744186046,0.14285714285714285,0.6928796755295178,1
2021,10412,41,Washington Wizards,2022-02-13T00:00:00.000Z,42.5,41.0,4.1,88.0,8.8,13.0,1.3,38.0,3.8,15.0,1.5,21.0,2.1,239.96666666666667,23.996666666666666,35.78333333333333,110.0,11.0,6.815016100086957,22.0,26.0,2.6,2.6749870196985173,7.0,32.0,3.2,2.14993539954628,8.0,10.0,1.0,22.0,2.2,11.0,1.1,3.0,0.3,9.0,0.9,19.0,1.9,-65.0,-6.5,41.19,33.47,2.888888888888889,0.3170731707317073,0.3125,0.5656108597285068,0
2021,10413,23,New Orleans Pelicans,2022-02-13T00:00:00.000Z,46.972727272727276,43.0,3.909090909090909,87.0,7.909090909090909,11.0,1.0,32.0,2.909090909090909,17.0,1.5454545454545454,20.0,1.8181818181818181,239.98333333333335,21.816666666666666,38.7,114.0,10.363636363636363,10.938672015128047,36.0,22.0,2.0,1.8973665961010273,5.0,46.0,4.181818181818182,4.0451991747794525,12.0,10.0,0.9090909090909091,36.0,3.272727272727273,2.0,0.18181818181818182,4.0,0.36363636363636365,15.0,1.3636363636363635,19.0,1.7272727272727273,-50.0,-4.545454545454546,42.29090909090909,26.936363636363637,1.4666666666666666,0.2558139534883721,0.21739130434782608,0.5949895615866388,0
2021,10413,31,San Antonio Spurs,2022-02-13T00:00:00.000Z,65.0,47.0,4.7,93.0,9.3,14.0,1.4,37.0,3.7,16.0,1.6,19.0,1.9,239.98333333333332,23.99833333333333,34.666666666666664,124.0,12.4,8.461678320522472,31.0,26.0,2.6,3.5339622081862854,12.0,34.0,3.4,3.3399933466334266,11.0,7.0,0.7,27.0,2.7,9.0,0.9,5.0,0.5,5.0,0.5,19.0,1.9,50.0,5.0,48.14,32.0,5.2,0.2978723404255319,0.20588235294117646,0.611681136543015,1
2021,10414,7,Cleveland Cavaliers,2022-02-13T00:30:00.000Z,41.36363636363637,36.0,3.272727272727273,77.0,7.0,8.0,0.7272727272727273,24.0,2.1818181818181817,13.0,1.1818181818181819,15.0,1.3636363636363635,239.98333333333335,21.816666666666666,34.61666666666667,93.0,8.454545454545455,7.941833999318247,27.0,21.0,1.9090909090909092,1.7580981459830651,6.0,34.0,3.090909090909091,2.119176512447486,8.0,5.0,0.45454545454545453,29.0,2.6363636363636362,3.0,0.2727272727272727,3.0,0.2727272727272727,15.0,1.3636363636363635,16.0,1.4545454545454546,-50.0,-4.545454545454546,48.027272727272724,14.236363636363636,1.4,0.2222222222222222,0.14705882352941177,0.55622009569378,0
2021,10414,27,Philadelphia 76ers,2022-02-13T00:30:00.000Z,15.330000000000002,38.0,3.8,79.0,7.9,10.0,1.0,22.0,2.2,17.0,1.7,21.0,2.1,239.98333333333332,23.99833333333333,32.88333333333333,103.0,10.3,11.304374767712227,40.0,24.0,2.4,3.098386676965933,10.0,40.0,4.0,4.055175020198813,14.0,8.0,0.8,32.0,3.2,13.0,1.3,5.0,0.5,11.0,1.1,21.0,2.1,50.0,5.0,42.75,28.830000000000002,2.1818181818181817,0.2631578947368421,0.2,0.5836355394378967,1
2021,10415,9,Denver Nuggets,2022-02-13T00:30:00.000Z,43.0,39.0,3.9,84.0,8.4,14.0,1.4,37.0,3.7,18.0,1.8,21.0,2.1,239.98333333333332,23.99833333333333,34.983333333333334,110.0,11.0,7.4981479194679945,28.0,28.0,2.8,1.8135294011647258,6.0,50.0,5.0,3.7712361663282534,15.0,12.0,1.2,38.0,3.8,5.0,0.5,3.0,0.3,17.0,1.7,16.0,1.6,5.0,0.5,44.94,31.830000000000002,1.6470588235294117,0.358974358974359,0.24,0.5898755898755899,1
2021,10415,38,Toronto Raptors,2022-02-13T00:30:00.000Z,27.033333333333335,43.0,4.777777777777778,88.0,9.777777777777779,12.0,1.3333333333333333,34.0,3.7777777777777777,11.0,1.2222222222222223,17.0,1.8888888888888888,240.0,26.666666666666668,42.1,109.0,12.11111111111111,11.559027256266466,35.0,22.0,2.4444444444444446,2.6034165586355513,7.0,35.0,3.888888888888889,2.8037673068767868,10.0,8.0,0.8888888888888888,27.0,3.0,11.0,1.2222222222222223,1.0,0.1111111111111111,7.0,0.7777777777777778,19.0,2.111111111111111,-5.0,-0.5555555555555556,43.266666666666666,18.966666666666665,3.142857142857143,0.27906976744186046,0.22857142857142856,0.5708001675743611,0
2021,10416,4,Brooklyn Nets,2022-02-13T01:00:00.000Z,40.0,42.0,4.2,93.0,9.3,12.0,1.2,40.0,4.0,15.0,1.5,22.0,2.2,239.95,23.994999999999997,41.21666666666667,111.0,11.1,8.875058685251984,29.0,16.0,1.6,1.837873166945363,5.0,41.0,4.1,3.2128215360057304,12.0,9.0,0.9,32.0,3.2,12.0,1.2,2.0,0.2,8.0,0.8,27.0,2.7,-20.0,-2.0,40.03,28.03,2.0,0.2857142857142857,0.21951219512195122,0.5405142189326061,0
2021,10416,20,Miami Heat,2022-02-13T01:00:00.000Z,49.25555555555556,41.0,4.555555555555555,82.0,9.11111111111111,10.0,1.1111111111111112,29.0,3.2222222222222223,23.0,2.5555555555555554,29.0,3.2222222222222223,240.0,26.666666666666668,37.03333333333333,115.0,12.777777777777779,3.7006005518624194,19.0,20.0,2.2222222222222223,1.922093765778466,6.0,52.0,5.777777777777778,3.59783885748715,14.0,10.0,1.1111111111111112,42.0,4.666666666666667,6.0,0.6666666666666666,1.0,0.1111111111111111,15.0,1.6666666666666667,21.0,2.3333333333333335,20.0,2.2222222222222223,50.422222222222224,22.822222222222223,1.3333333333333333,0.24390243902439024,0.19230769230769232,0.6067961165048543,1
2021,10417,6,Chicago Bulls,2022-02-13T01:00:00.000Z,28.75,40.0,4.0,89.0,8.9,7.0,0.7,25.0,2.5,19.0,1.9,23.0,2.3,239.98333333333332,23.99833333333333,41.71666666666667,106.0,10.6,13.849989971917749,38.0,20.0,2.0,3.197221015541813,9.0,57.0,5.7,4.945255863507525,15.0,11.0,1.1,46.0,4.6,6.0,0.6,3.0,0.3,13.0,1.3,19.0,1.9,25.0,2.5,28.47,15.0,1.5384615384615385,0.175,0.19298245614035087,0.5347054075867635,1
