season,game_id,team_id,team_name,date,ft_pct_mean,fg_made_sum,fg_made_mean,fg_attempted_sum,fg_attempted_mean,three_made_sum,three_made_mean,three_attempted_sum,three_attempted_mean,ft_made_sum,ft_made_mean,ft_attempted_sum,ft_attempted_mean,minutes_sum,minutes_mean,minutes_max,points_sum,points_mean,points_std,points_max,assists_sum,assists_mean,assists_std,assists_max,total_rebounds_sum,total_rebounds_mean,total_rebounds_std,total_rebounds_max,offensive_reb_sum,offensive_reb_mean,defensive_reb_sum,defensive_reb_mean,steals_sum,steals_mean,blocks_sum,blocks_mean,turnovers_sum,turnovers_mean,personal_fouls_sum,personal_fouls_mean,plus_minus_sum,plus_minus_mean,fg_pct_mean,three_pct_mean,assist_to_turnover_ratio,three_point_rate,offensive_reb_rate,true_shooting_pct,team_won
2022,11154,26,Orlando Magic,2022-11-02T00:00:00.000Z,45.45454545454545,39.0,3.5454545454545454,87.0,7.909090909090909,10.0,0.9090909090909091,29.0,2.6363636363636362,20.0,1.8181818181818181,20.0,1.8181818181818181,240.0,21.818181818181817,37.0,108.0,9.818181818181818,9.293203772845851,30.0,20.0,1.8181818181818181,2.0404990476930793,7.0,49.0,4.454545454545454,4.4127913244031,12.0,12.0,1.0909090909090908,37.0,3.3636363636363638,7.0,0.6363636363636364,10.0,0.9090909090909091,24.0,2.1818181818181817,14.0,1.2727272727272727,-40.0,-3.6363636363636362,37.654545454545456,34.64545454545455,0.8333333333333334,0.2564102564102564,0.24489795918367346,0.5636743215031316,0
2022,11155,22,Minnesota Timberwolves,2022-11-02T02:00:00.000Z,57.67,37.0,3.7,87.0,8.7,13.0,1.3,34.0,3.4,20.0,2.0,24.0,2.4,240.0,24.0,40.0,107.0,10.7,7.601900347208511,24.0,24.0,2.4,2.2705848487901865,7.0,42.0,4.2,3.1198290551460244,10.0,10.0,1.0,32.0,3.2,5.0,0.5,4.0,0.4,16.0,1.6,24.0,2.4,-45.0,-4.5,45.05,23.45,1.5,0.35135135135135137,0.23809523809523808,0.5483804838048381,0
2022,11155,28,Phoenix Suns,2022-11-02T02:00:00.000Z,42.127272727272725,41.0,3.727272727272727,89.0,8.090909090909092,17.0,1.5454545454545454,43.0,3.909090909090909,17.0,1.5454545454545454,22.0,2.0,239.0,21.727272727272727,38.0,116.0,10.545454545454545,8.721968084826226,29.0,31.0,2.8181818181818183,3.4005347173108467,12.0,34.0,3.090909090909091,2.586679162731453,8.0,7.0,0.6363636363636364,27.0,2.4545454545454546,9.0,0.8181818181818182,8.0,0.7272727272727273,9.0,0.8181818181818182,20.0,1.8181818181818181,45.0,4.090909090909091,48.14545454545455,35.654545454545456,3.4444444444444446,0.4146341463414634,0.20588235294117646,0.587758411025537,1
2022,11156,2,Boston Celtics,2022-11-02T23:30:00.000Z,63.888888888888886,38.0,4.222222222222222,93.0,10.333333333333334,11.0,1.2222222222222223,41.0,4.555555555555555,26.0,2.888888888888889,27.0,3.0,266.0,29.555555555555557,45.0,113.0,12.555555555555555,10.678378986427564,30.0,26.0,2.888888888888889,2.472066162365221,6.0,52.0,5.777777777777778,4.493822920904254,12.0,8.0,0.8888888888888888,44.0,4.888888888888889,5.0,0.5555555555555556,9.0,1.0,14.0,1.5555555555555556,24.0,2.6666666666666665,-5.0,-0.5555555555555556,31.799999999999997,21.9,1.8571428571428572,0.2894736842105263,0.15384615384615385,0.5387109077040427,0
2022,11156,7,Cleveland Cavaliers,2022-11-02T23:30:00.000Z,48.239999999999995,42.0,4.2,100.0,10.0,11.0,1.1,39.0,3.9,19.0,1.9,24.0,2.4,265.0,26.5,46.0,114.0,11.4,10.09069978852915,29.0,24.0,2.4,3.977715704047013,12.0,51.0,5.1,4.0400770069668495,14.0,9.0,0.9,42.0,4.2,6.0,0.6,4.0,0.4,11.0,1.1,23.0,2.3,5.0,0.5,35.96,12.169999999999998,2.1818181818181817,0.2619047619047619,0.17647058823529413,0.5155571635311144,1
2022,11157,27,Philadelphia 76ers,2022-11-02T22:00:00.000Z,22.580000000000002,39.0,3.9,84.0,8.4,19.0,1.9,36.0,3.6,14.0,1.4,20.0,2.0,240.0,24.0,43.0,111.0,11.1,10.514011814927946,32.0,25.0,2.5,3.0276503540974917,10.0,32.0,3.2,2.6997942308422114,9.0,6.0,0.6,26.0,2.6,3.0,0.3,1.0,0.1,8.0,0.8,25.0,2.5,-50.0,-5.0,44.82,41.31,3.125,0.48717948717948717,0.1875,0.5980603448275862,0
2022,11157,41,Washington Wizards,2022-11-02T22:00:00.000Z,51.93333333333333,45.0,5.0,78.0,8.666666666666666,5.0,0.5555555555555556,21.0,2.3333333333333335,26.0,2.888888888888889,32.0,3.5555555555555554,240.0,26.666666666666668,37.0,121.0,13.444444444444445,10.15025998572341,30.0,27.0,3.0,1.9999999999999998,6.0,43.0,4.777777777777778,3.8333333333333335,10.0,7.0,0.7777777777777778,36.0,4.0,4.0,0.4444444444444444,9.0,1.0,7.0,0.7777777777777778,18.0,2.0,50.0,5.555555555555555,59.64444444444444,15.555555555555555,3.857142857142857,0.1111111111111111,0.16279069767441862,0.6570373588184187,1
2022,11158,20,Miami Heat,2022-11-02T23:30:00.000Z,55.8375,44.0,5.5,89.0,11.125,11.0,1.375,34.0,4.25,11.0,1.375,13.0,1.625,241.0,30.125,38.0,110.0,13.75,7.8148210837759144,26.0,27.0,3.375,2.38671920665766,7.0,46.0,5.75,4.399675312695569,12.0,9.0,1.125,37.0,4.625,5.0,0.625,5.0,0.625,11.0,1.375,20.0,2.5,15.0,1.875,47.3625,27.15,2.4545454545454546,0.25,0.1956521739130435,0.5806587837837838,1
2022,11158,30,Sacramento Kings,2022-11-02T23:30:00.000Z,37.14,41.0,4.1,86.0,8.6,13.0,1.3,36.0,3.6,12.0,1.2,14.0,1.4,240.0,24.0,38.0,107.0,10.7,7.631076813486635,22.0,29.0,2.9,2.6853512081497106,8.0,39.0,3.9,3.446415206816755,12.0,4.0,0.4,35.0,3.5,4.0,0.4,3.0,0.3,12.0,1.2,18.0,1.8,-15.0,-1.5,46.160000000000004,40.269999999999996,2.4166666666666665,0.3170731707317073,0.10256410256410256,0.5805121527777778,0
2022,11159,1,Atlanta Hawks,2022-11-02T23:30:00.000Z,33.330769230769235,44.0,3.3846153846153846,107.0,8.23076923076923,12.0,0.9230769230769231,34.0,2.6153846153846154,12.0,0.9230769230769231,16.0,1.2307692307692308,239.0,18.384615384615383,38.0,112.0,8.615384615384615,10.673475391037211,36.0,28.0,2.1538461538461537,2.7942248133771033,9.0,51.0,3.923076923076923,4.091893173531018,13.0,17.0,1.3076923076923077,34.0,2.6153846153846154,11.0,0.8461538461538461,4.0,0.3076923076923077,7.0,0.5384615384615384,18.0,1.3846153846153846,65.0,5.0,28.615384615384617,22.584615384615386,4.0,0.2727272727272727,0.3333333333333333,0.49105576990529637,1
2022,11159,24,New York Knicks,2022-11-02T23:30:00.000Z,35.60909090909091,37.0,3.3636363636363638,90.0,8.181818181818182,10.0,0.9090909090909091,36.0,3.272727272727273,15.0,1.3636363636363635,20.0,1.8181818181818181,240.0,21.818181818181817,33.0,99.0,9.0,6.767569726275452,20.0,23.0,2.090909090909091,1.7580981459830651,5.0,52.0,4.7272727272727275,5.159281133857877,16.0,12.0,1.0909090909090908,40.0,3.6363636363636362,3.0,0.2727272727272727,9.0,0.8181818181818182,16.0,1.4545454545454546,19.0,1.7272727272727273,-65.0,-5.909090909090909,36.28181818181818,24.99090909090909,1.4375,0.2702702702702703,0.23076923076923078,0.5010121457489879,0
2022,11160,5,Charlotte Hornets,2022-11-03T00:00:00.000Z,34.09090909090909,36.0,3.272727272727273,92.0,8.363636363636363,7.0,0.6363636363636364,32.0,2.909090909090909,9.0,0.8181818181818182,16.0,1.4545454545454546,240.0,21.818181818181817,36.0,88.0,8.0,6.418722614352485,24.0,22.0,2.0,1.7320508075688772,6.0,47.0,4.2727272727272725,3.6080717590122595,13.0,13.0,1.1818181818181819,34.0,3.090909090909091,12.0,1.0909090909090908,12.0,1.0909090909090908,16.0,1.4545454545454546,14.0,1.2727272727272727,-90.0,-8.181818181818182,38.38181818181818,8.981818181818182,1.375,0.19444444444444445,0.2765957446808511,0.444264943457189,0
2022,11160,6,Chicago Bulls,2022-11-03T00:00:00.000Z,55.0,38.0,3.8,88.0,8.8,14.0,1.4,31.0,3.1,16.0,1.6,18.0,1.8,240.0,24.0,33.0,106.0,10.6,5.316640543300503,17.0,28.0,2.8,1.8135294011647258,6.0,51.0,5.1,3.7844711945293255,13.0,11.0,1.1,40.0,4.0,6.0,0.6,9.0,0.9,19.0,1.9,18.0,1.8,90.0,9.0,44.9,42.86,1.4736842105263157,0.3684210526315789,0.21568627450980393,0.5525437864887406,1
2022,11161,14,Houston Rockets,2022-11-03T00:00:00.000Z,25.34,37.0,3.7,88.0,8.8,11.0,1.1,38.0,3.8,16.0,1.6,21.0,2.1,239.0,23.9,38.0,101.0,10.1,9.757618106439251,26.0,17.0,1.7,2.0027758514399734,7.0,50.0,5.0,3.4641016151377544,13.0,16.0,1.6,34.0,3.4,9.0,0.9,5.0,0.5,19.0,1.9,22.0,2.2,-40.0,-4.0,39.739999999999995,17.080000000000002,0.8947368421052632,0.2972972972972973,0.32,0.5193336075689017,0
2022,11161,16,LA Clippers,2022-11-03T00:00:00.000Z,51.50909090909091,41.0,3.727272727272727,84.0,7.636363636363637,12.0,1.0909090909090908,33.0,3.0,15.0,1.3636363636363635,19.0,1.7272727272727273,241.0,21.90909090909091,37.0,109.0,9.909090909090908,8.227448516454485,28.0,20.0,1.8181818181818181,1.721521525754576,5.0,43.0,3.909090909090909,3.0480992587035436,10.0,9.0,0.8181818181818182,34.0,3.090909090909091,10.0,0.9090909090909091,6.0,0.5454545454545454,14.0,1.2727272727272727,20.0,1.8181818181818181,40.0,3.6363636363636362,45.17272727272727,26.136363636363637,1.4285714285714286,0.2926829268292683,0.20930232558139536,0.5900822867042009,1
2022,11162,10,Detroit Pistons,2022-11-03T00:00:00.000Z,30.0,33.0,2.5384615384615383,79.0,6.076923076923077,11.0,0.8461538461538461,31.0,2.3846153846153846,14.0,1.0769230769230769,15.0,1.1538461538461537,239.0,18.384615384615383,35.0,91.0,7.0,6.670832032063167,22.0,18.0,1.3846153846153846,1.7577666482623882,6.0,35.0,2.6923076923076925,2.750291359856727,10.0,2.0,0.15384615384615385,33.0,2.5384615384615383,7.0,0.5384615384615384,3.0,0.23076923076923078,21.0,1.6153846153846154,22.0,1.6923076923076923,-125.0,-9.615384615384615,36.73846153846154,19.423076923076923,0.8571428571428571,0.3333333333333333,0.05714285714285714,0.5315420560747663,0
2022,11162,21,Milwaukee Bucks,2022-11-03T00:00:00.000Z,43.75,43.0,3.5833333333333335,92.0,7.666666666666667,10.0,0.8333333333333334,38.0,3.1666666666666665,20.0,1.6666666666666667,24.0,2.0,241.0,20.083333333333332,30.0,116.0,9.666666666666666,9.81958463603438,32.0,24.0,2.0,1.537412229571615,4.0,52.0,4.333333333333333,3.7254245232976975,12.0,15.0,1.25,37.0,3.0833333333333335,17.0,1.4166666666666667,5.0,0.4166666666666667,16.0,1.3333333333333333,16.0,1.3333333333333333,125.0,10.416666666666666,36.55833333333333,23.366666666666664,1.5,0.23255813953488372,0.28846153846153844,0.5655226209048362,1
2022,11163,31,San Antonio Spurs,2022-11-03T00:00:00.000Z,34.61538461538461,37.0,2.8461538461538463,94.0,7.230769230769231,14.0,1.0769230769230769,43.0,3.3076923076923075,12.0,0.9230769230769231,14.0,1.0769230769230769,241.0,18.53846153846154,25.0,100.0,7.6923076923076925,4.308607961291276,17.0,29.0,2.230769230769231,1.8776690404970267,7.0,46.0,3.5384615384615383,2.4703368398993897,8.0,13.0,1.0,33.0,2.5384615384615383,3.0,0.23076923076923078,6.0,0.46153846153846156,23.0,1.7692307692307692,20.0,1.5384615384615385,-215.0,-16.53846153846154,38.76923076923077,27.553846153846152,1.2608695652173914,0.3783783783783784,0.2826086956521739,0.4992012779552716,0
2022,11163,38,Toronto Raptors,2022-11-03T00:00:00.000Z,39.285714285714285,57.0,4.071428571428571,106.0,7.571428571428571,14.0,1.0,33.0,2.357142857142857,15.0,1.0714285714285714,16.0,1.1428571428571428,240.0,17.142857142857142,28.0,143.0,10.214285714285714,8.191727266236079,24.0,31.0,2.2142857142857144,2.8603004529801903,11.0,50.0,3.5714285714285716,3.1061795904859797,10.0,9.0,0.6428571428571429,41.0,2.9285714285714284,16.0,1.1428571428571428,6.0,0.42857142857142855,11.0,0.7857142857142857,17.0,1.2142857142857142,215.0,15.357142857142858,45.6,30.114285714285717,2.8181818181818183,0.24561403508771928,0.18,0.6325194621372965,1
2022,11164,8,Dallas Mavericks,2022-11-03T00:30:00.000Z,12.0,42.0,4.2,84.0,8.4,11.0,1.1,38.0,3.8,8.0,0.8,15.0,1.5,240.0,24.0,35.0,103.0,10.3,10.729502421930954,33.0,20.0,2.0,3.5276684147527875,11.0,37.0,3.7,2.7507574714370344,10.0,7.0,0.7,30.0,3.0,9.0,0.9,4.0,0.4,11.0,1.1,14.0,1.4,15.0,1.5,48.28,19.81,1.8181818181818181,0.2619047619047619,0.1891891891891892,0.5684326710816777,1
2022,11164,40,Utah Jazz,2022-11-03T00:30:00.000Z,34.67,39.0,3.9,84.0,8.4,10.0,1.0,30.0,3.0,12.0,1.2,14.0,1.4,241.0,24.1,34.0,100.0,10.0,7.542472332656507,22.0,28.0,2.8,3.0840089349921005,8.0,40.0,4.0,2.8674417556808756,8.0,12.0,1.2,28.0,2.8,6.0,0.6,1.0,0.1,16.0,1.6,17.0,1.7,-15.0,-1.5,46.69,25.44,1.75,0.2564102564102564,0.3,0.554569653948536,0
2022,11165,19,Memphis Grizzlies,2022-11-03T02:00:00.000Z,49.25555555555556,38.0,4.222222222222222,83.0,9.222222222222221,13.0,1.4444444444444444,28.0,3.111111111111111,22.0,2.4444444444444446,27.0,3.0,241.0,26.77777777777778,37.0,111.0,12.333333333333334,7.984359711335656,29.0,28.0,3.111111111111111,2.666666666666667,7.0,46.0,5.111111111111111,3.855011168740126,11.0,10.0,1.1111111111111112,36.0,4.0,7.0,0.7777777777777778,5.0,0.5555555555555556,14.0,1.5555555555555556,19.0,2.111111111111111,25.0,2.7777777777777777,47.06666666666667,29.166666666666668,2.0,0.34210526315789475,0.21739130434782608,0.5849494097807757,1
2022,11165,29,Portland Trail Blazers,2022-11-03T02:00:00.000Z,42.577777777777776,36.0,4.0,89.0,9.88888888888889,13.0,1.4444444444444444,33.0,3.6666666666666665,21.0,2.3333333333333335,26.0,2.888888888888889,240.0,26.666666666666668,40.0,106.0,11.777777777777779,10.963322691795788,31.0,27.0,3.0,2.5,8.0,46.0,5.111111111111111,3.6552853665768845,13.0,16.0,1.7777777777777777,30.0,3.3333333333333335,5.0,0.5555555555555556,3.0,0.3333333333333333,20.0,2.2222222222222223,17.0,1.8888888888888888,-25.0,-2.7777777777777777,35.15555555555555,27.0,1.35,0.3611111111111111,0.34782608695652173,0.5276782158502589,0
2022,11166,17,Los Angeles Lakers,2022-11-03T02:30:00.000Z,48.144444444444446,45.0,5.0,98.0,10.88888888888889,10.0,1.1111111111111112,36.0,4.0,20.0,2.2222222222222223,23.0,2.5555555555555554,264.0,29.333333333333332,40.0,120.0,13.333333333333334,8.54400374531753,28.0,30.0,3.3333333333333335,3.122498999199199,9.0,56.0,6.222222222222222,5.019406782125198,16.0,11.0,1.2222222222222223,45.0,5.0,6.0,0.6666666666666666,8.0,0.8888888888888888,17.0,1.8888888888888888,17.0,1.8888888888888888,15.0,1.6666666666666667,44.544444444444444,16.355555555555554,1.7647058823529411,0.2222222222222222,0.19642857142857142,0.5549389567147613,1
2022,11166,23,New Orleans Pelicans,2022-11-03T02:30:00.000Z,51.25,47.0,4.7,102.0,10.2,8.0,0.8,25.0,2.5,15.0,1.5,21.0,2.1,266.0,26.6,41.0,117.0,11.7,8.000694414306244,27.0,35.0,3.5,2.5495097567963922,8.0,51.0,5.1,3.1780497164141406,10.0,11.0,1.1,40.0,4.0,10.0,1.0,5.0,0.5,13.0,1.3,20.0,2.0,-15.0,-1.5,46.28,24.169999999999998,2.6923076923076925,0.1702127659574468,0.21568627450980393,0.5258899676375405,0
2022,11167,11,Golden State Warriors,2022-11-03T23:00:00.000Z,35.0,50.0,5.0,97.0,9.7,19.0,1.9,43.0,4.3,10.0,1.0,15.0,1.5,240.0,24.0,38.0,129.0,12.9,12.215200002910763,39.0,31.0,3.1,2.8848262031225076,9.0,35.0,3.5,2.068278940998476,7.0,9.0,0.9,26.0,2.6,5.0,0.5,3.0,0.3,14.0,1.4,32.0,3.2,-5.0,-0.5,48.010000000000005,26.0,2.2142857142857144,0.38,0.2571428571428571,0.6225868725868726,0
2022,11167,26,Orlando Magic,2022-11-03T23:00:00.000Z,61.79,42.0,4.2,78.0,7.8,13.0,1.3,30.0,3.0,33.0,3.3,46.0,4.6,240.0,24.0,37.0,130.0,13.0,8.640987597877148,26.0,20.0,2.0,2.7487370837451066,9.0,46.0,4.6,3.2386554137309647,9.0,11.0,1.1,35.0,3.5,9.0,0.9,6.0,0.6,19.0,1.9,22.0,2.2,5.0,0.5,45.989999999999995,37.0,1.0526315789473684,0.30952380952380953,0.2391304347826087,0.6616449511400652,1
2022,11168,9,Denver Nuggets,2022-11-04T00:00:00.000Z,43.0,45.0,4.5,84.0,8.4,18.0,1.8,31.0,3.1,14.0,1.4,16.0,1.6,240.0,24.0,36.0,122.0,12.2,8.216514535440872,27.0,32.0,3.2,4.638007234913623,14.0,47.0,4.7,3.497618237219913,13.0,8.0,0.8,39.0,3.9,5.0,0.5,2.0,0.2,18.0,1.8,15.0,1.5,60.0,6.0,56.79,49.17,1.7777777777777777,0.4,0.1702127659574468,0.6700351493848857,1
2022,11168,25,Oklahoma City Thunder,2022-11-04T00:00:00.000Z,19.7,45.0,4.090909090909091,93.0,8.454545454545455,6.0,0.5454545454545454,29.0,2.6363636363636362,14.0,1.2727272727272727,19.0,1.7272727272727273,240.0,21.818181818181817,35.0,110.0,10.0,10.677078252031311,37.0,19.0,1.7272727272727273,1.3483997249264843,5.0,40.0,3.6363636363636362,2.377928816122437,7.0,10.0,0.9090909090909091,30.0,2.727272727272727,9.0,0.8181818181818182,5.0,0.45454545454545453,10.0,0.9090909090909091,19.0,1.7272727272727273,-60.0,-5.454545454545454,40.31818181818182,14.245454545454544,1.9,0.13333333333333333,0.25,0.5426203630623521,0
2022,11169,7,Cleveland Cavaliers,2022-11-04T23:00:00.000Z,61.36363636363637,44.0,4.0,81.0,7.363636363636363,11.0,1.0,26.0,2.3636363636363638,13.0,1.1818181818181819,16.0,1.4545454545454546,239.0,21.727272727272727,32.0,112.0,10.181818181818182,7.884391946347946,23.0,30.0,2.727272727272727,3.4667249412351446,10.0,47.0,4.2727272727272725,2.7961011816781274,8.0,10.0,0.9090909090909091,37.0,3.3636363636363638,5.0,0.45454545454545453,13.0,1.1818181818181819,18.0,1.6363636363636365,15.0,1.3636363636363635,120.0,10.909090909090908,49.972727272727276,19.59090909090909,1.6666666666666667,0.25,0.2127659574468085,0.6360745115856429,1
2022,11169,10,Detroit Pistons,2022-11-04T23:00:00.000Z,37.5,31.0,2.5833333333333335,83.0,6.916666666666667,13.0,1.0833333333333333,37.0,3.0833333333333335,13.0,1.0833333333333333,15.0,1.25,240.0,20.0,34.0,88.0,7.333333333333333,7.278028371042323,19.0,16.0,1.3333333333333333,1.497472618255253,5.0,34.0,2.8333333333333335,2.081665999466133,6.0,9.0,0.75,25.0,2.0833333333333335,10.0,0.8333333333333334,6.0,0.5,18.0,1.5,22.0,1.8333333333333333,-120.0,-10.0,32.46666666666667,22.041666666666668,0.8888888888888888,0.41935483870967744,0.2647058823529412,0.4910714285714286,0
2022,11170,15,Indiana Pacers,2022-11-04T23:00:00.000Z,29.160000000000004,37.0,3.7,80.0,8.0,12.0,1.2,39.0,3.9,15.0,1.5,23.0,2.3,240.0,24.0,40.0,101.0,10.1,10.235558932792417,25.0,28.0,2.8,2.820559440174157,9.0,42.0,4.2,3.359894178227774,9.0,5.0,0.5,37.0,3.7,7.0,0.7,5.0,0.5,19.0,1.9,19.0,1.9,10.0,1.0,33.35,17.21,1.4736842105263157,0.32432432432432434,0.11904761904761904,0.560363959165557,1
2022,11170,20,Miami Heat,2022-11-04T23:00:00.000Z,55.55555555555556,31.0,3.4444444444444446,81.0,9.0,11.0,1.2222222222222223,39.0,4.333333333333333,26.0,2.888888888888889,26.0,2.888888888888889,241.0,26.77777777777778,40.0,99.0,11.0,9.630680142129112,29.0,17.0,1.8888888888888888,1.964971020425266,5.0,42.0,4.666666666666667,2.8284271247461903,10.0,8.0,0.8888888888888888,34.0,3.7777777777777777,10.0,1.1111111111111112,2.0,0.2222222222222222,19.0,2.111111111111111,22.0,2.4444444444444446,-10.0,-1.1111111111111112,29.700000000000003,16.62222222222222,0.8947368421052632,0.3548387096774194,0.19047619047619047,0.5354824751189962,0
2022,11171,24,New York Knicks,2022-11-04T23:00:00.000Z,52.96666666666667,37.0,3.0833333333333335,80.0,6.666666666666667,9.0,0.75,33.0,2.75,23.0,1.9166666666666667,27.0,2.25,240.0,20.0,37.0,106.0,8.833333333333334,8.860877581546397,23.0,24.0,2.0,2.1320071635561044,7.0,50.0,4.166666666666667,3.8573031873042956,10.0,10.0,0.8333333333333334,40.0,3.3333333333333335,5.0,0.4166666666666667,8.0,0.6666666666666666,21.0,1.75,21.0,1.75,10.0,0.8333333333333334,32.68333333333333,20.416666666666668,1.1428571428571428,0.24324324324324326,0.2,0.5768393556813235,1
2022,11171,27,Philadelphia 76ers,2022-11-04T23:00:00.000Z,37.5,37.0,3.7,98.0,9.8,13.0,1.3,47.0,4.7,17.0,1.7,21.0,2.1,238.0,23.8,39.0,104.0,10.4,9.766154707855993,31.0,27.0,2.7,3.056868404829433,9.0,44.0,4.4,2.170509412813294,9.0,13.0,1.3,31.0,3.1,12.0,1.2,8.0,0.8,15.0,1.5,25.0,2.5,-10.0,-1.0,39.46,17.96,1.8,0.35135135135135137,0.29545454545454547,0.48489369638194707,0
2022,11172,4,Brooklyn Nets,2022-11-04T23:00:00.000Z,36.36363636363637,50.0,4.545454545454546,90.0,8.181818181818182,14.0,1.2727272727272727,28.0,2.5454545454545454,14.0,1.2727272727272727,14.0,1.2727272727272727,240.0,21.818181818181817,33.0,128.0,11.636363636363637,7.826528314300374,28.0,32.0,2.909090909090909,3.7803318757629056,11.0,48.0,4.363636363636363,2.975658826973525,9.0,7.0,0.6363636363636364,41.0,3.727272727272727,8.0,0.7272727272727273,7.0,0.6363636363636364,7.0,0.6363636363636364,19.0,1.7272727272727273,210.0,19.09090909090909,50.43636363636363,37.27272727272727,4.571428571428571,0.28,0.14583333333333334,0.6655574043261232,1
2022,11172,41,Washington Wizards,2022-11-04T23:00:00.000Z,41.66923076923077,30.0,2.3076923076923075,83.0,6.384615384615385,8.0,0.6153846153846154,34.0,2.6153846153846154,18.0,1.3846153846153846,22.0,1.6923076923076923,242.0,18.615384615384617,30.0,86.0,6.615384615384615,6.690023188032329,20.0,18.0,1.3846153846153846,1.5566235649883127,5.0,39.0,3.0,2.48327740429189,10.0,7.0,0.5384615384615384,32.0,2.4615384615384617,4.0,0.3076923076923077,3.0,0.23076923076923078,13.0,1.0,15.0,1.1538461538461537,-210.0,-16.153846153846153,33.15384615384615,11.215384615384616,1.3846153846153846,0.26666666666666666,0.1794871794871795,0.46396201985325847,0
2022,11173,2,Boston Celtics,2022-11-04T23:30:00.000Z,45.5,41.0,4.555555555555555,83.0,9.222222222222221,9.0,1.0,31.0,3.4444444444444446,32.0,3.5555555555555554,39.0,4.333333333333333,241.0,26.77777777777778,40.0,123.0,13.666666666666666,10.641898326896381,36.0,24.0,2.6666666666666665,2.0,6.0,39.0,4.333333333333333,3.1622776601683795,12.0,7.0,0.7777777777777778,32.0,3.5555555555555554,5.0,0.5555555555555556,7.0,0.7777777777777778,13.0,1.4444444444444444,23.0,2.5555555555555554,20.0,2.2222222222222223,51.96666666666667,20.366666666666667,1.8461538461538463,0.21951219512195122,0.1794871794871795,0.6140175718849841,1
2022,11173,6,Chicago Bulls,2022-11-04T23:30:00.000Z,17.511111111111113,43.0,4.777777777777778,83.0,9.222222222222221,11.0,1.2222222222222223,28.0,3.111111111111111,22.0,2.4444444444444446,25.0,2.7777777777777777,240.0,26.666666666666668,37.0,119.0,13.222222222222221,14.228297313608698,46.0,21.0,2.3333333333333335,1.5,5.0,37.0,4.111111111111111,3.515837184954831,12.0,4.0,0.4444444444444444,33.0,3.6666666666666665,8.0,0.8888888888888888,5.0,0.5555555555555556,17.0,1.8888888888888888,28.0,3.111111111111111,-20.0,-2.2222222222222223,45.422222222222224,38.51111111111111,1.2352941176470589,0.2558139534883721,0.10810810810810811,0.6329787234042553,0
2022,11174,5,Charlotte Hornets,2022-11-05T00:00:00.000Z,54.53636363636363,33.0,3.0,86.0,7.818181818181818,8.0,0.7272727272727273,27.0,2.4545454545454546,25.0,2.272727272727273,31.0,2.8181818181818183,240.0,21.818181818181817,29.0,99.0,9.0,4.669047011971501,17.0,22.0,2.0,1.788854381999832,5.0,41.0,3.727272727272727,2.6866674186027972,9.0,12.0,1.0909090909090908,29.0,2.6363636363636362,11.0,1.0,7.0,0.6363636363636364,18.0,1.6363636363636365,17.0,1.5454545454545454,-155.0,-14.090909090909092,38.49090909090909,22.20909090909091,1.2222222222222223,0.24242424242424243,0.2926829268292683,0.4967884383781614,0
2022,11174,19,Memphis Grizzlies,2022-11-05T00:00:00.000Z,40.38461538461539,50.0,3.8461538461538463,98.0,7.538461538461538,16.0,1.2307692307692308,36.0,2.769230769230769,14.0,1.0769230769230769,18.0,1.3846153846153846,239.0,18.384615384615383,28.0,130.0,10.0,6.745368781616021,23.0,34.0,2.6153846153846154,2.9022537661405354,11.0,60.0,4.615384615384615,4.925079720817751,19.0,18.0,1.3846153846153846,42.0,3.230769230769231,6.0,0.46153846153846156,10.0,0.7692307692307693,18.0,1.3846153846153846,20.0,1.5384615384615385,155.0,11.923076923076923,46.55384615384616,23.73846153846154,1.8888888888888888,0.32,0.3,0.6136706948640483,1
2022,11175,16,LA Clippers,2022-11-05T00:00:00.000Z,41.07,42.0,4.2,80.0,8.0,15.0,1.5,33.0,3.3,14.0,1.4,19.0,1.9,240.0,24.0,38.0,113.0,11.3,9.405081368896049,32.0,26.0,2.6,2.4585451886114367,6.0,44.0,4.4,4.526465385804788,15.0,3.0,0.3,41.0,4.1,6.0,0.6,5.0,0.5,16.0,1.6,25.0,2.5,35.0,3.5,51.629999999999995,35.0,1.625,0.35714285714285715,0.06818181818181818,0.6394296061566319,1
2022,11175,31,San Antonio Spurs,2022-11-05T00:00:00.000Z,32.25,42.0,4.2,88.0,8.8,12.0,1.2,31.0,3.1,10.0,1.0,18.0,1.8,239.0,23.9,34.0,106.0,10.6,8.221921916437786,29.0,23.0,2.3,1.636391694484477,6.0,35.0,3.5,2.5055493963954847,7.0,6.0,0.6,29.0,2.9,7.0,0.7,2.0,0.2,13.0,1.3,17.0,1.7,-35.0,-3.5,43.64,27.889999999999997,1.7692307692307692,0.2857142857142857,0.17142857142857143,0.5525437864887406,0
2022,11176,8,Dallas Mavericks,2022-11-05T00:30:00.000Z,51.07,39.0,3.9,77.0,7.7,12.0,1.2,34.0,3.4,21.0,2.1,25.0,2.5,240.0,24.0,38.0,111.0,11.1,10.12642308243362,35.0,23.0,2.3,2.4517567397911058,7.0,31.0,3.1,2.183269719175042,8.0,6.0,0.6,25.0,2.5,12.0,1.2,3.0,0.3,18.0,1.8,21.0,2.1,5.0,0.5,54.77,31.080000000000002,1.2777777777777777,0.3076923076923077,0.1935483870967742,0.6306818181818182,1
