season,game_id,team_id,team_name,date,ft_pct_mean,fg_made_sum,fg_made_mean,fg_attempted_sum,fg_attempted_mean,three_made_sum,three_made_mean,three_attempted_sum,three_attempted_mean,ft_made_sum,ft_made_mean,ft_attempted_sum,ft_attempted_mean,minutes_sum,minutes_mean,minutes_max,points_sum,points_mean,points_std,points_max,assists_sum,assists_mean,assists_std,assists_max,total_rebounds_sum,total_rebounds_mean,total_rebounds_std,total_rebounds_max,offensive_reb_sum,offensive_reb_mean,defensive_reb_sum,defensive_reb_mean,steals_sum,steals_mean,blocks_sum,blocks_mean,turnovers_sum,turnovers_mean,personal_fouls_sum,personal_fouls_mean,plus_minus_sum,plus_minus_mean,fg_pct_mean,three_pct_mean,assist_to_turnover_ratio,three_point_rate,offensive_reb_rate,true_shooting_pct,team_won
2020,8593,2,Boston Celtics,2021-02-13T01:00:00.000Z,37.44,36.0,3.6,82.0,8.2,8.0,0.8,27.0,2.7,22.0,2.2,30.0,3.0,239.95,23.994999999999997,40.583333333333336,102.0,10.2,11.123548594460912,33.0,15.0,1.5,2.173067468400883,7.0,44.0,4.4,3.5652645218989165,11.0,7.0,0.7,37.0,3.7,9.0,0.9,2.0,0.2,10.0,1.0,25.0,2.5,-30.0,-3.0,38.95,18.46,1.5,0.2222222222222222,0.1590909090909091,0.5357142857142857,0
2020,8593,10,Detroit Pistons,2021-02-13T01:00:00.000Z,65.58888888888889,34.0,3.7777777777777777,79.0,8.777777777777779,15.0,1.6666666666666667,38.0,4.222222222222222,25.0,2.7777777777777777,30.0,3.3333333333333335,239.96666666666667,26.662962962962965,35.36666666666667,108.0,12.0,9.539392014169456,30.0,25.0,2.7777777777777777,2.63523138347365,7.0,44.0,4.888888888888889,3.140240613569462,12.0,6.0,0.6666666666666666,38.0,4.222222222222222,3.0,0.3333333333333333,6.0,0.6666666666666666,12.0,1.3333333333333333,20.0,2.2222222222222223,30.0,3.3333333333333335,40.93333333333333,35.955555555555556,2.0833333333333335,0.4411764705882353,0.13636363636363635,0.5856832971800434,1
2020,8594,22,Minnesota Timberwolves,2021-02-15T00:00:00.000Z,40.154545454545456,43.0,3.909090909090909,82.0,7.454545454545454,16.0,1.4545454545454546,39.0,3.5454545454545454,14.0,1.2727272727272727,19.0,1.7272727272727273,239.95,21.813636363636363,37.233333333333334,116.0,10.545454545454545,7.229988054812211,20.0,28.0,2.5454545454545454,1.916436086262016,6.0,40.0,3.6363636363636362,3.3248376583745336,11.0,5.0,0.45454545454545453,35.0,3.1818181818181817,6.0,0.5454545454545454,8.0,0.7272727272727273,18.0,1.6363636363636365,26.0,2.3636363636363638,20.0,1.8181818181818181,50.25454545454545,27.963636363636365,1.5555555555555556,0.37209302325581395,0.125,0.6418769366976539,1
2020,8594,38,Toronto Raptors,2021-02-15T00:00:00.000Z,58.14444444444444,38.0,4.222222222222222,91.0,10.11111111111111,10.0,1.1111111111111112,33.0,3.6666666666666665,26.0,2.888888888888889,31.0,3.4444444444444446,239.93333333333334,26.659259259259258,40.1,112.0,12.444444444444445,9.029273380387691,24.0,24.0,2.6666666666666665,2.23606797749979,6.0,38.0,4.222222222222222,1.855921454276674,8.0,10.0,1.1111111111111112,28.0,3.111111111111111,6.0,0.6666666666666666,3.0,0.3333333333333333,11.0,1.2222222222222223,22.0,2.4444444444444446,-20.0,-2.2222222222222223,38.43333333333333,23.144444444444446,2.1818181818181817,0.2631578947368421,0.2631578947368421,0.5351681957186545,0
2020,8595,5,Charlotte Hornets,2021-02-15T00:00:00.000Z,39.1625,45.0,5.625,95.0,11.875,12.0,1.5,34.0,4.25,8.0,1.0,11.0,1.375,240.0,30.0,40.45,110.0,13.75,10.010708552059924,33.0,23.0,2.875,2.295181287579947,8.0,49.0,6.125,4.0155946010522525,12.0,12.0,1.5,37.0,4.625,6.0,0.75,6.0,0.75,16.0,2.0,20.0,2.5,-60.0,-7.5,49.7375,21.7625,1.4375,0.26666666666666666,0.24489795918367346,0.5508814102564102,0
2020,8595,31,San Antonio Spurs,2021-02-15T00:00:00.000Z,53.5,48.0,4.8,96.0,9.6,10.0,1.0,34.0,3.4,16.0,1.6,19.0,1.9,239.98333333333332,23.99833333333333,36.53333333333333,122.0,12.2,8.469553313683864,26.0,31.0,3.1,2.64365067451978,9.0,43.0,4.3,4.321779468896785,12.0,10.0,1.0,33.0,3.3,13.0,1.3,4.0,0.4,9.0,0.9,13.0,1.3,60.0,6.0,50.08,20.82,3.4444444444444446,0.20833333333333334,0.23255813953488372,0.584515139900345,1
2020,8596,21,Milwaukee Bucks,2021-02-15T01:00:00.000Z,38.888888888888886,45.0,5.0,97.0,10.777777777777779,13.0,1.4444444444444444,38.0,4.222222222222222,6.0,0.6666666666666666,9.0,1.0,239.98333333333335,26.664814814814818,35.93333333333333,109.0,12.11111111111111,9.77809342924842,24.0,24.0,2.6666666666666665,3.5355339059327378,10.0,47.0,5.222222222222222,5.166666666666666,17.0,12.0,1.3333333333333333,35.0,3.888888888888889,9.0,1.0,5.0,0.5555555555555556,14.0,1.5555555555555556,16.0,1.7777777777777777,-25.0,-2.7777777777777777,35.91111111111111,27.22222222222222,1.7142857142857142,0.28888888888888886,0.2553191489361702,0.5398177496038035,0
2020,8596,25,Oklahoma City Thunder,2021-02-15T01:00:00.000Z,29.011111111111113,45.0,5.0,95.0,10.555555555555555,15.0,1.6666666666666667,36.0,4.0,9.0,1.0,16.0,1.7777777777777777,240.0,26.666666666666668,36.166666666666664,114.0,12.666666666666666,6.946221994724902,22.0,32.0,3.5555555555555554,2.455153310442706,9.0,49.0,5.444444444444445,3.6780127484523186,13.0,12.0,1.3333333333333333,37.0,4.111111111111111,8.0,0.8888888888888888,1.0,0.1111111111111111,13.0,1.4444444444444444,14.0,1.5555555555555556,25.0,2.7777777777777777,51.0,42.74444444444444,2.4615384615384617,0.3333333333333333,0.24489795918367346,0.5586044688357507,1
2020,8597,9,Denver Nuggets,2021-02-15T03:00:00.000Z,52.5,39.0,3.25,85.0,7.083333333333333,19.0,1.5833333333333333,47.0,3.9166666666666665,25.0,2.0833333333333335,34.0,2.8333333333333335,239.96666666666667,19.997222222222224,34.75,122.0,10.166666666666666,8.110972739929457,25.0,28.0,2.3333333333333335,2.806917861068948,10.0,47.0,3.9166666666666665,4.14418175569586,16.0,9.0,0.75,38.0,3.1666666666666665,6.0,0.5,4.0,0.3333333333333333,9.0,0.75,24.0,2.0,85.0,7.083333333333333,39.46666666666667,35.083333333333336,3.111111111111111,0.48717948717948717,0.19148936170212766,0.6102440976390556,1
2020,8597,17,Los Angeles Lakers,2021-02-15T03:00:00.000Z,36.44615384615385,40.0,3.076923076923077,87.0,6.6923076923076925,6.0,0.46153846153846156,28.0,2.1538461538461537,19.0,1.4615384615384615,29.0,2.230769230769231,240.0,18.46153846153846,30.933333333333334,105.0,8.076923076923077,7.100018057037349,22.0,27.0,2.076923076923077,2.564551242795331,9.0,46.0,3.5384615384615383,2.9330128030003726,10.0,8.0,0.6153846153846154,38.0,2.923076923076923,4.0,0.3076923076923077,4.0,0.3076923076923077,10.0,0.7692307692307693,26.0,2.0,-85.0,-6.538461538461538,46.29230769230769,14.100000000000001,2.7,0.15,0.17391304347826086,0.5262630312750601,0
2020,8598,26,Orlando Magic,2021-02-15T02:00:00.000Z,39.5875,33.0,4.125,89.0,11.125,6.0,0.75,35.0,4.375,18.0,2.25,22.0,2.75,239.98333333333335,29.99791666666667,36.016666666666666,90.0,11.25,7.887603293414656,23.0,13.0,1.625,1.8468119248354138,5.0,48.0,6.0,3.338091841585121,11.0,9.0,1.125,39.0,4.875,4.0,0.5,6.0,0.75,10.0,1.25,12.0,1.5,-95.0,-11.875,34.85,15.625,1.3,0.18181818181818182,0.1875,0.45601945683015804,0
2020,8598,28,Phoenix Suns,2021-02-15T02:00:00.000Z,27.55,41.0,2.9285714285714284,92.0,6.571428571428571,12.0,0.8571428571428571,37.0,2.642857142857143,15.0,1.0714285714285714,16.0,1.1428571428571428,240.0,17.142857142857142,34.95,109.0,7.785714285714286,8.097279423728322,27.0,24.0,1.7142857142857142,2.6144148169647514,9.0,59.0,4.214285714285714,3.61999939287227,13.0,11.0,0.7857142857142857,48.0,3.4285714285714284,6.0,0.42857142857142855,2.0,0.14285714285714285,8.0,0.5714285714285714,17.0,1.2142857142857142,95.0,6.785714285714286,34.91428571428572,17.79285714285714,3.0,0.2926829268292683,0.1864406779661017,0.5502827140549272,1
2020,8599,19,Memphis Grizzlies,2021-02-15T03:00:00.000Z,56.67,50.0,5.0,94.0,9.4,9.0,0.9,21.0,2.1,15.0,1.5,19.0,1.9,240.0,24.0,31.95,124.0,12.4,8.044321668799123,25.0,31.0,3.1,2.8460498941515415,10.0,43.0,4.3,3.465704994818675,13.0,9.0,0.9,34.0,3.4,10.0,1.0,2.0,0.2,10.0,1.0,20.0,2.0,70.0,7.0,53.379999999999995,39.17,3.1,0.18,0.20930232558139536,0.605705353653771,1
2020,8599,30,Sacramento Kings,2021-02-15T03:00:00.000Z,40.78333333333333,41.0,3.4166666666666665,82.0,6.833333333333333,8.0,0.6666666666666666,33.0,2.75,20.0,1.6666666666666667,26.0,2.1666666666666665,240.0,20.0,31.55,110.0,9.166666666666666,7.883623224857664,23.0,22.0,1.8333333333333333,2.587850400809463,9.0,33.0,2.75,2.0056737702645644,6.0,5.0,0.4166666666666667,28.0,2.3333333333333335,8.0,0.6666666666666666,5.0,0.4166666666666667,16.0,1.3333333333333333,19.0,1.5833333333333333,-70.0,-5.833333333333333,49.10833333333333,13.75,1.375,0.1951219512195122,0.15151515151515152,0.5886130136986302,0
2020,8600,7,Cleveland Cavaliers,2021-02-15T03:00:00.000Z,42.42727272727273,43.0,3.909090909090909,93.0,8.454545454545455,7.0,0.6363636363636364,25.0,2.272727272727273,18.0,1.6363636363636365,25.0,2.272727272727273,239.98333333333332,21.816666666666666,35.4,111.0,10.090909090909092,8.0802790230851,22.0,25.0,2.272727272727273,1.5550504230351563,6.0,40.0,3.6363636363636362,3.2641301221834667,10.0,11.0,1.0,29.0,2.6363636363636362,4.0,0.36363636363636365,4.0,0.36363636363636365,15.0,1.3636363636363635,27.0,2.4545454545454546,-85.0,-7.7272727272727275,42.61818181818182,22.081818181818182,1.6666666666666667,0.16279069767441862,0.275,0.5336538461538461,0
2020,8600,16,LA Clippers,2021-02-15T03:00:00.000Z,62.88181818181818,42.0,3.8181818181818183,88.0,8.0,13.0,1.1818181818181819,30.0,2.727272727272727,31.0,2.8181818181818183,36.0,3.272727272727273,239.98333333333332,21.816666666666666,32.18333333333333,128.0,11.636363636363637,9.729056760783415,30.0,31.0,2.8181818181818183,3.060005941764879,10.0,47.0,4.2727272727272725,2.5334130768948473,9.0,12.0,1.0909090909090908,35.0,3.1818181818181817,8.0,0.7272727272727273,5.0,0.45454545454545453,10.0,0.9090909090909091,21.0,1.9090909090909092,85.0,7.7272727272727275,45.90909090909091,22.427272727272726,3.1,0.30952380952380953,0.2553191489361702,0.6163328197226502,1
2020,8601,6,Chicago Bulls,2021-02-16T00:00:00.000Z,74.17,44.0,4.4,102.0,10.2,13.0,1.3,33.0,3.3,19.0,1.9,22.0,2.2,264.98333333333335,26.498333333333335,43.68333333333333,120.0,12.0,8.856886837057614,30.0,25.0,2.5,2.3687784005919825,8.0,60.0,6.0,3.366501646120693,11.0,13.0,1.3,47.0,4.7,6.0,0.6,2.0,0.2,18.0,1.8,24.0,2.4,40.0,4.0,37.839999999999996,32.11,1.3888888888888888,0.29545454545454547,0.21666666666666667,0.5372492836676217,1
2020,8601,15,Indiana Pacers,2021-02-16T00:00:00.000Z,54.529999999999994,39.0,3.9,92.0,9.2,9.0,0.9,33.0,3.3,25.0,2.5,31.0,3.1,264.95,26.494999999999997,43.21666666666667,112.0,11.2,9.283198682446573,25.0,18.0,1.8,1.9888578520235067,5.0,47.0,4.7,4.808557187163549,15.0,8.0,0.8,39.0,3.9,9.0,0.9,14.0,1.4,19.0,1.9,23.0,2.3,-40.0,-4.0,40.06,21.43,0.9473684210526315,0.23076923076923078,0.1702127659574468,0.5301022340022719,0
2020,8602,14,Houston Rockets,2021-02-16T00:00:00.000Z,55.34444444444445,43.0,4.777777777777778,91.0,10.11111111111111,8.0,0.8888888888888888,37.0,4.111111111111111,25.0,2.7777777777777777,34.0,3.7777777777777777,239.96666666666667,26.662962962962965,40.95,119.0,13.222222222222221,8.333333333333334,29.0,23.0,2.5555555555555554,3.4681086744474685,11.0,41.0,4.555555555555555,3.1269438398822866,11.0,9.0,1.0,32.0,3.5555555555555554,9.0,1.0,5.0,0.5555555555555556,18.0,2.0,22.0,2.4444444444444446,-60.0,-6.666666666666667,46.82222222222222,20.11111111111111,1.2777777777777777,0.18604651162790697,0.21951219512195122,0.5615326538316345,0
2020,8602,41,Washington Wizards,2021-02-16T00:00:00.000Z,51.84444444444445,48.0,5.333333333333333,92.0,10.222222222222221,12.0,1.3333333333333333,30.0,3.3333333333333335,23.0,2.5555555555555554,31.0,3.4444444444444446,239.95000000000002,26.66111111111111,36.666666666666664,131.0,14.555555555555555,9.735387911006821,37.0,25.0,2.7777777777777777,4.737556801183965,15.0,47.0,5.222222222222222,3.9930495169036466,13.0,10.0,1.1111111111111112,37.0,4.111111111111111,14.0,1.5555555555555556,2.0,0.2222222222222222,15.0,1.6666666666666667,24.0,2.6666666666666665,60.0,6.666666666666667,53.788888888888884,28.233333333333334,1.6666666666666667,0.25,0.2127659574468085,0.6200302915562287,1
2020,8603,1,Atlanta Hawks,2021-02-16T00:30:00.000Z,59.25555555555555,36.0,4.0,85.0,9.444444444444445,11.0,1.2222222222222223,33.0,3.6666666666666665,29.0,3.2222222222222223,32.0,3.5555555555555554,239.96666666666667,26.662962962962965,39.93333333333333,112.0,12.444444444444445,7.367345368433447,23.0,17.0,1.8888888888888888,2.8037673068767868,8.0,42.0,4.666666666666667,5.315072906367324,18.0,11.0,1.2222222222222223,31.0,3.4444444444444446,5.0,0.5555555555555556,6.0,0.6666666666666666,11.0,1.2222222222222223,19.0,2.111111111111111,-55.0,-6.111111111111111,40.25555555555556,29.93333333333333,1.5454545454545454,0.3055555555555556,0.2619047619047619,0.5651998385143319,0
2020,8603,24,New York Knicks,2021-02-16T00:30:00.000Z,59.17,42.0,4.2,83.0,8.3,17.0,1.7,34.0,3.4,22.0,2.2,27.0,2.7,239.98333333333335,23.998333333333335,40.916666666666664,123.0,12.3,12.710887721424758,44.0,22.0,2.2,1.8135294011647258,5.0,42.0,4.2,2.3944379994757297,9.0,10.0,1.0,32.0,3.2,5.0,0.5,6.0,0.6,8.0,0.8,22.0,2.2,55.0,5.5,45.83,34.38,2.75,0.40476190476190477,0.23809523809523808,0.6481871838111298,1
2020,8604,27,Philadelphia 76ers,2021-02-16T02:00:00.000Z,25.9,47.0,4.7,94.0,9.4,8.0,0.8,23.0,2.3,21.0,2.1,24.0,2.4,239.96666666666667,23.996666666666666,38.13333333333333,123.0,12.3,14.79526951427381,42.0,19.0,1.9,3.6347092196090616,12.0,42.0,4.2,4.417138339593985,12.0,12.0,1.2,30.0,3.0,6.0,0.6,4.0,0.4,12.0,1.2,21.0,2.1,-55.0,-5.5,41.61,26.0,1.5833333333333333,0.1702127659574468,0.2857142857142857,0.5881790359602143,0
2020,8604,40,Utah Jazz,2021-02-16T02:00:00.000Z,69.80000000000001,45.0,5.0,86.0,9.555555555555555,18.0,2.0,45.0,5.0,26.0,2.888888888888889,31.0,3.4444444444444446,239.98333333333332,26.664814814814815,35.71666666666667,134.0,14.88888888888889,11.472188592902015,40.0,18.0,2.0,1.9364916731037083,5.0,36.0,4.0,2.9154759474226504,9.0,7.0,0.7777777777777778,29.0,3.2222222222222223,9.0,1.0,4.0,0.4444444444444444,11.0,1.2222222222222223,18.0,2.0,55.0,6.111111111111111,60.599999999999994,29.93333333333333,1.6363636363636365,0.4,0.19444444444444445,0.6724207145724609,1
2020,8605,7,Cleveland Cavaliers,2021-02-16T03:00:00.000Z,61.666666666666664,37.0,4.111111111111111,95.0,10.555555555555555,8.0,0.8888888888888888,30.0,3.3333333333333335,16.0,1.7777777777777777,20.0,2.2222222222222223,240.0,26.666666666666668,41.833333333333336,98.0,10.88888888888889,6.900080514828151,23.0,19.0,2.111111111111111,1.7638342073763937,5.0,49.0,5.444444444444445,4.27525177946022,14.0,15.0,1.6666666666666667,34.0,3.7777777777777777,10.0,1.1111111111111112,3.0,0.3333333333333333,17.0,1.8888888888888888,24.0,2.6666666666666665,-155.0,-17.22222222222222,41.21111111111111,16.099999999999998,1.1176470588235294,0.21621621621621623,0.30612244897959184,0.4720616570327553,0
2020,8605,11,Golden State Warriors,2021-02-16T03:00:00.000Z,76.67,46.0,4.6,88.0,8.8,17.0,1.7,37.0,3.7,20.0,2.0,21.0,2.1,240.0,24.0,29.966666666666665,129.0,12.9,8.949860334105777,36.0,34.0,3.4,4.788875998951458,16.0,39.0,3.9,2.685351208149711,8.0,5.0,0.5,34.0,3.4,9.0,0.9,10.0,1.0,14.0,1.4,23.0,2.3,155.0,15.5,51.77,31.360000000000003,2.4285714285714284,0.3695652173913043,0.1282051282051282,0.6633072809543398,1
2020,8606,16,LA Clippers,2021-02-16T03:00:00.000Z,55.55555555555556,47.0,5.222222222222222,85.0,9.444444444444445,15.0,1.6666666666666667,32.0,3.5555555555555554,16.0,1.7777777777777777,20.0,2.2222222222222223,239.96666666666667,26.662962962962965,36.88333333333333,125.0,13.88888888888889,9.558300639293112,32.0,31.0,3.4444444444444446,3.395258131243893,10.0,39.0,4.333333333333333,2.958039891549808,9.0,7.0,0.7777777777777778,32.0,3.5555555555555554,5.0,0.5555555555555556,0.0,0.0,12.0,1.3333333333333333,22.0,2.4444444444444446,35.0,3.888888888888889,49.97777777777778,29.811111111111114,2.5833333333333335,0.3191489361702128,0.1794871794871795,0.6663113006396588,1
2020,8606,20,Miami Heat,2021-02-16T03:00:00.000Z,39.33,46.0,4.6,91.0,9.1,8.0,0.8,36.0,3.6,18.0,1.8,22.0,2.2,239.98333333333335,23.998333333333335,40.7,118.0,11.8,11.792653080060767,30.0,27.0,2.7,3.267686915507325,10.0,39.0,3.9,4.0400770069668495,12.0,9.0,0.9,30.0,3.0,7.0,0.7,6.0,0.6,8.0,0.8,21.0,2.1,-35.0,-3.5,40.11,9.23,3.375,0.17391304347826086,0.23076923076923078,0.5860150973381009,0
2020,8607,4,Brooklyn Nets,2021-02-16T03:00:00.000Z,26.855555555555554,51.0,5.666666666666667,89.0,9.88888888888889,27.0,3.0,47.0,5.222222222222222,7.0,0.7777777777777778,12.0,1.3333333333333333,239.96666666666667,26.662962962962965,34.53333333333333,136.0,15.11111111111111,11.709445380166864,40.0,31.0,3.4444444444444446,4.096068575814836,14.0,35.0,3.888888888888889,4.166666666666667,13.0,9.0,1.0,26.0,2.888888888888889,7.0,0.7777777777777778,4.0,0.4444444444444444,15.0,1.6666666666666667,16.0,1.7777777777777777,55.0,6.111111111111111,55.05555555555556,46.4,2.066666666666667,0.5294117647058824,0.2571428571428571,0.7212558336868901,1
2020,8607,30,Sacramento Kings,2021-02-16T03:00:00.000Z,40.74444444444444,44.0,4.888888888888889,83.0,9.222222222222221,11.0,1.2222222222222223,30.0,3.3333333333333335,7.0,0.7777777777777778,8.0,0.8888888888888888,218.91666666666669,24.324074074074076,33.85,106.0,11.777777777777779,10.28078034219409,26.0,24.0,2.6666666666666665,2.5980762113533156,8.0,34.0,3.7777777777777777,4.6844897741850655,16.0,13.0,1.4444444444444444,21.0,2.3333333333333335,6.0,0.6666666666666666,5.0,0.5555555555555556,13.0,1.4444444444444444,12.0,1.3333333333333333,-46.0,-5.111111111111111,39.166666666666664,25.4,1.8461538461538463,0.25,0.38235294117647056,0.6125751271382339,0
2020,8608,2,Boston Celtics,2021-02-17T00:00:00.000Z,50.0,39.0,4.333333333333333,81.0,9.0,15.0,1.6666666666666667,42.0,4.666666666666667,19.0,2.111111111111111,21.0,2.3333333333333335,239.96666666666667,26.662962962962965,36.983333333333334,112.0,12.444444444444445,7.451696302036051,27.0,26.0,2.888888888888889,3.2188679859713276,8.0,43.0,4.777777777777778,3.6666666666666665,12.0,10.0,1.1111111111111112,33.0,3.6666666666666665,7.0,0.7777777777777778,1.0,0.1111111111111111,20.0,2.2222222222222223,22.0,2.4444444444444446,65.0,7.222222222222222,55.01111111111111,34.65555555555555,1.3,0.38461538461538464,0.23255813953488372,0.6205673758865249,1
2020,8608,9,Denver Nuggets,2021-02-17T00:00:00.000Z,27.5,38.0,3.8,84.0,8.4,9.0,0.9,34.0,3.4,14.0,1.4,15.0,1.5,240.0,24.0,39.53333333333333,99.0,9.9,14.074800176201437,43.0,25.0,2.5,2.877112750272011,8.0,38.0,3.8,2.2997584414213788,7.0,11.0,1.1,27.0,2.7,12.0,1.2,3.0,0.3,17.0,1.7,18.0,1.8,-65.0,-6.5,39.839999999999996,14.330000000000002,1.4705882352941178,0.23684210526315788,0.2894736842105263,0.5463576158940397,0
2020,8609,10,Detroit Pistons,2021-03-16T00:00:00.000Z,31.818181818181817,39.0,3.5454545454545454,83.0,7.545454545454546,7.0,0.6363636363636364,25.0,2.272727272727273,14.0,1.2727272727272727,25.0,2.272727272727273,240.0,21.818181818181817,31.5,99.0,9.0,4.266145801540308,15.0,22.0,2.0,2.7202941017470885,8.0,34.0,3.090909090909091,3.2389672877182765,12.0,8.0,0.7272727272727273,26.0,2.3636363636363638,9.0,0.8181818181818182,5.0,0.45454545454545453,8.0,0.7272727272727273,9.0,0.8181818181818182,-50.0,-4.545454545454546,43.32727272727273,18.936363636363637,2.75,0.1794871794871795,0.23529411764705882,0.526595744680851,0
2020,8609,31,San Antonio Spurs,2021-03-16T00:00:00.000Z,13.891666666666666,47.0,3.9166666666666665,83.0,6.916666666666667,12.0,1.0,25.0,2.0833333333333335,3.0,0.25,5.0,0.4166666666666667,240.0,20.0,33.25,109.0,9.083333333333334,5.900051360844756,19.0,29.0,2.4166666666666665,1.9286515936521478,6.0,45.0,3.75,3.910940365878077,12.0,10.0,0.8333333333333334,35.0,2.9166666666666665,3.0,0.25,9.0,0.75,21.0,1.75,23.0,1.9166666666666667,50.0,4.166666666666667,47.958333333333336,27.358333333333334,1.380952380952381,0.2553191489361702,0.2222222222222222,0.6396713615023474,1
2020,8610,19,Memphis Grizzlies,2021-02-17T01:00:00.000Z,50.75454545454545,42.0,3.8181818181818183,88.0,8.0,13.0,1.1818181818181819,31.0,2.8181818181818183,16.0,1.4545454545454546,18.0,1.6363636363636365,239.96666666666667,21.815151515151516,30.733333333333334,113.0,10.272727272727273,8.112840551753857,28.0,23.0,2.090909090909091,2.3001976199685736,8.0,32.0,2.909090909090909,2.3432688900143512,7.0,9.0,0.8181818181818182,23.0,2.090909090909091,10.0,0.9090909090909091,0.0,0.0,19.0,1.7272727272727273,18.0,1.6363636363636365,-155.0,-14.090909090909092,41.78181818181818,36.06363636363636,1.2105263157894737,0.30952380952380953,0.28125,0.5890325271059216,0
2020,8610,23,New Orleans Pelicans,2021-02-17T01:00:00.000Z,38.46153846153846,56.0,4.3076923076923075,91.0,7.0,19.0,1.4615384615384615,38.0,2.923076923076923,13.0,1.0,17.0,1.3076923076923077,239.98333333333332,18.46025641025641,31.7,144.0,11.076923076923077,9.801883649427953,31.0,33.0,2.5384615384615383,2.5038431998091992,7.0,47.0,3.6153846153846154,3.1500915737605033,9.0,11.0,0.8461538461538461,36.0,2.769230769230769,14.0,1.0769230769230769,4.0,0.3076923076923077,19.0,1.4615384615384615,19.0,1.4615384615384615,155.0,11.923076923076923,70.74615384615385,49.33846153846154,1.736842105263158,0.3392857142857143,0.23404255319148937,0.7311129163281884,1
2020,8611,21,Milwaukee Bucks,2021-02-17T01:00:00.000Z,38.81,40.0,4.0,83.0,8.3,14.0,1.4,37.0,3.7,19.0,1.9,25.0,2.5,239.98333333333335,23.998333333333335,37.55,113.0,11.3,10.55198770111321,34.0,25.0,2.5,3.4399612400917152,8.0,41.0,4.1,3.071373199943851,10.0,5.0,0.5,36.0,3.6,10.0,1.0,5.0,0.5,17.0,1.7,17.0,1.7,-55.0,-5.5,34.05,31.25,1.4705882352941178,0.35,0.12195121951219512,0.601063829787234,0
2020,8611,38,Toronto Raptors,2021-02-17T01:00:00.000Z,55.0,46.0,4.6,91.0,9.1,17.0,1.7,43.0,4.3,15.0,1.5,21.0,2.1,240.0,24.0,38.81666666666667,124.0,12.4,10.254538290706002,33.0,25.0,2.5,2.798809270624444,7.0,44.0,4.4,3.9214509786273974,13.0,8.0,0.8,36.0,3.6,8.0,0.8,6.0,0.6,15.0,1.5,18.0,1.8,55.0,5.5,51.03,24.880000000000003,1.6666666666666667,0.3695652173913043,0.18181818181818182,0.6185155626496409,1
2020,8612,17,Los Angeles Lakers,2021-02-17T01:00:00.000Z,30.0,42.0,4.2,77.0,7.7,11.0,1.1,26.0,2.6,17.0,1.7,21.0,2.1,240.0,24.0,37.88333333333333,112.0,11.2,9.635582205785203,30.0,20.0,2.0,2.160246899469287,7.0,38.0,3.8,3.7058512292499453,13.0,6.0,0.6,32.0,3.2,8.0,0.8,8.0,0.8,18.0,1.8,14.0,1.4,40.0,4.0,49.08,33.0,1.1111111111111112,0.2619047619047619,0.15789473684210525,0.6493506493506493,1
2020,8612,22,Minnesota Timberwolves,2021-02-17T01:00:00.000Z,42.5,39.0,3.9,93.0,9.3,16.0,1.6,34.0,3.4,10.0,1.0,13.0,1.3,240.0,24.0,36.45,104.0,10.4,7.961016127215029,28.0,26.0,2.6,2.5473297566057065,8.0,38.0,3.8,3.9384147967311813,13.0,11.0,1.1,27.0,2.7,11.0,1.1,4.0,0.4,15.0,1.5,27.0,2.7,-40.0,-4.0,38.480000000000004,42.660000000000004,1.7333333333333334,0.41025641025641024,0.2894736842105263,0.526742301458671,0
2020,8613,25,Oklahoma City Thunder,2021-02-17T01:00:00.000Z,51.5,37.0,3.7,85.0,8.5,10.0,1.0,33.0,3.3,20.0,2.0,27.0,2.7,239.98333333333335,23.998333333333335,36.666666666666664,104.0,10.4,6.769211344183473,23.0,23.0,2.3,1.766981104093143,6.0,46.0,4.6,3.238655413730965,10.0,7.0,0.7,39.0,3.9,6.0,0.6,3.0,0.3,11.0,1.1,16.0,1.6,-55.0,-5.5,42.35,32.260000000000005,2.090909090909091,0.2702702702702703,0.15217391304347827,0.5367464905037159,0
2020,8613,29,Portland Trail Blazers,2021-02-17T01:00:00.000Z,27.78888888888889,42.0,4.666666666666667,96.0,10.666666666666666,20.0,2.2222222222222223,47.0,5.222222222222222,11.0,1.2222222222222223,17.0,1.8888888888888888,239.98333333333335,26.664814814814818,38.03333333333333,115.0,12.777777777777779,8.771798244627178,31.0,26.0,2.888888888888889,3.1402406135694623,10.0,54.0,6.0,6.383572667401852,21.0,15.0,1.6666666666666667,39.0,4.333333333333333,6.0,0.6666666666666666,8.0,0.8888888888888888,10.0,1.1111111111111112,23.0,2.5555555555555554,55.0,6.111111111111111,41.68888888888889,36.18888888888889,2.6,0.47619047619047616,0.2777777777777778,0.5556629300347893,1
2020,8614,4,Brooklyn Nets,2021-02-17T03:30:00.000Z,62.96666666666667,47.0,5.222222222222222,82.0,9.11111111111111,20.0,2.2222222222222223,40.0,4.444444444444445,14.0,1.5555555555555556,15.0,1.6666666666666667,239.98333333333335,26.664814814814818,36.81666666666667,128.0,14.222222222222221,11.486707293408518,38.0,28.0,3.111111111111111,3.140240613569462,11.0,37.0,4.111111111111111,2.5221243250702594,8.0,4.0,0.4444444444444444,33.0,3.6666666666666665,4.0,0.4444444444444444,4.0,0.4444444444444444,10.0,1.1111111111111112,11.0,1.2222222222222223,20.0,2.2222222222222223,52.855555555555554,39.15555555555555,2.8,0.425531914893617,0.10810810810810811,0.7223476297968398,1
