season,game_id,team_id,team_name,date,ft_pct_mean,fg_made_sum,fg_made_mean,fg_attempted_sum,fg_attempted_mean,three_made_sum,three_made_mean,three_attempted_sum,three_attempted_mean,ft_made_sum,ft_made_mean,ft_attempted_sum,ft_attempted_mean,minutes_sum,minutes_mean,minutes_max,points_sum,points_mean,points_std,points_max,assists_sum,assists_mean,assists_std,assists_max,total_rebounds_sum,total_rebounds_mean,total_rebounds_std,total_rebounds_max,offensive_reb_sum,offensive_reb_mean,defensive_reb_sum,defensive_reb_mean,steals_sum,steals_mean,blocks_sum,blocks_mean,turnovers_sum,turnovers_mean,personal_fouls_sum,personal_fouls_mean,plus_minus_sum,plus_minus_mean,fg_pct_mean,three_pct_mean,assist_to_turnover_ratio,three_point_rate,offensive_reb_rate,true_shooting_pct,team_won
2024,14144,41,Washington Wizards,2024-10-26T23:00:00.000Z,65.0,37,3.0833333333333335,96,8.0,15,1.25,43,3.5833333333333335,27,2.25,32,2.6666666666666665,239.0,19.916666666666668,35.0,116,9.666666666666666,6.035249988545829,23,25,2.0833333333333335,1.9286515936521478,6,46,3.8333333333333335,2.823065172768239,8,18,1.5,28,2.3333333333333335,6,0.5,9,0.75,15,1.25,25,2.0833333333333335,-95,-7.916666666666667,40.358333333333334,26.508333333333336,1.6666666666666667,0.40540540540540543,0.391304347826087,0.5268895348837209,0
2024,14145,6,Chicago Bulls,2024-10-27T00:00:00.000Z,38.26428571428572,32,2.2857142857142856,92,6.571428571428571,15,1.0714285714285714,53,3.7857142857142856,16,1.1428571428571428,22,1.5714285714285714,238.0,17.0,34.0,95,6.785714285714286,6.738849153385756,22,23,1.6428571428571428,1.8232322463624386,6,61,4.357142857142857,3.9731239957638227,13,11,0.7857142857142857,50,3.5714285714285716,6,0.42857142857142855,2,0.14285714285714285,26,1.8571428571428572,19,1.3571428571428572,-95,-6.785714285714286,37.07142857142857,30.271428571428572,0.8846153846153846,0.46875,0.18032786885245902,0.46715184893784417,0
2024,14145,25,Oklahoma City Thunder,2024-10-27T00:00:00.000Z,40.70769230769231,45,3.4615384615384617,107,8.23076923076923,8,0.6153846153846154,40,3.076923076923077,16,1.2307692307692308,20,1.5384615384615385,241.0,18.53846153846154,32.0,114,8.76923076923077,8.397954573921023,24,21,1.6153846153846154,2.142368686697878,8,54,4.153846153846154,4.723101979387308,16,9,0.6923076923076923,45,3.4615384615384617,15,1.1538461538461537,5,0.38461538461538464,10,0.7692307692307693,18,1.3846153846153846,95,7.3076923076923075,38.83846153846154,20.292307692307695,2.1,0.17777777777777778,0.16666666666666666,0.4922279792746114,1
2024,14146,19,Memphis Grizzlies,2024-10-27T00:00:00.000Z,50.46666666666667,46,3.8333333333333335,86,7.166666666666667,13,1.0833333333333333,34,2.8333333333333335,19,1.5833333333333333,24,2.0,241.0,20.083333333333332,28.0,124,10.333333333333334,6.429100507328637,22,38,3.1666666666666665,3.950450683917039,12,42,3.5,2.6798914496333954,7,6,0.5,36,3.0,10,0.8333333333333334,5,0.4166666666666667,18,1.5,24,2.0,65,5.416666666666667,53.81666666666666,41.108333333333334,2.111111111111111,0.2826086956521739,0.14285714285714285,0.6420878210439105,1
2024,14146,26,Orlando Magic,2024-10-27T00:00:00.000Z,32.473333333333336,37,2.466666666666667,87,5.8,17,1.1333333333333333,48,3.2,20,1.3333333333333333,28,1.8666666666666667,240.0,16.0,37.0,111,7.4,7.5099933422074345,23,21,1.4,1.2421180068162374,3,41,2.7333333333333334,3.3266599866332394,10,12,0.8,29,1.9333333333333333,10,0.6666666666666666,6,0.4,19,1.2666666666666666,20,1.3333333333333333,-65,-4.333333333333333,43.059999999999995,24.233333333333334,1.105263157894737,0.4594594594594595,0.2926829268292683,0.558799838904551,0
2024,14147,22,Minnesota Timberwolves,2024-10-27T00:00:00.000Z,58.85555555555556,39,4.333333333333333,83,9.222222222222221,14,1.5555555555555556,37,4.111111111111111,20,2.2222222222222223,26,2.888888888888889,239.0,26.555555555555557,39.0,112,12.444444444444445,8.187049393876757,24,29,3.2222222222222223,1.7873008824606014,6,41,4.555555555555555,3.778594682918211,12,9,1.0,32,3.5555555555555554,9,1.0,8,0.8888888888888888,13,1.4444444444444444,16,1.7777777777777777,55,6.111111111111111,44.73333333333333,37.37777777777777,2.230769230769231,0.358974358974359,0.21951219512195122,0.5929690808979247,1
2024,14147,38,Toronto Raptors,2024-10-27T00:00:00.000Z,40.90909090909091,41,3.727272727272727,90,8.181818181818182,10,0.9090909090909091,29,2.6363636363636362,9,0.8181818181818182,13,1.1818181818181819,241.0,21.90909090909091,37.0,101,9.181818181818182,8.328483437195295,25,29,2.6363636363636362,2.618118686107537,8,46,4.181818181818182,3.4588489940493736,10,12,1.0909090909090908,34,3.090909090909091,9,0.8181818181818182,4,0.36363636363636365,20,1.8181818181818181,22,2.0,-55,-5.0,41.872727272727275,18.581818181818182,1.45,0.24390243902439024,0.2608695652173913,0.5275804429586294,0
2024,14148,14,Houston Rockets,2024-10-27T00:30:00.000Z,44.17,38,3.8,92,9.2,13,1.3,41,4.1,17,1.7,21,2.1,240.0,24.0,39.0,106,10.6,8.745792639257397,29,21,2.1,2.2335820757001272,7,34,3.4,2.0110804171997807,7,8,0.8,26,2.6,10,1.0,3,0.3,10,1.0,24,2.4,-15,-1.5,35.36,20.21,2.1,0.34210526315789475,0.23529411764705882,0.5235084946661399,0
2024,14148,31,San Antonio Spurs,2024-10-27T00:30:00.000Z,68.75,39,3.9,79,7.9,8,0.8,20,2.0,23,2.3,28,2.8,241.0,24.1,37.0,109,10.9,8.198238293140246,29,23,2.3,2.5841396591085743,9,49,4.9,3.9001424475410014,12,10,1.0,39,3.9,6,0.6,7,0.7,17,1.7,18,1.8,15,1.5,45.47,24.0,1.3529411764705883,0.20512820512820512,0.20408163265306123,0.5968024529128341,1
2024,14149,8,Dallas Mavericks,2024-10-27T02:00:00.000Z,22.43846153846154,37,2.8461538461538463,93,7.153846153846154,13,1.0,41,3.1538461538461537,15,1.1538461538461537,18,1.3846153846153846,239.0,18.384615384615383,39.0,102,7.846153846153846,12.081984893814385,40,22,1.6923076923076923,1.887883090687176,5,46,3.5384615384615383,3.886201757830402,11,12,0.9230769230769231,34,2.6153846153846154,6,0.46153846153846156,2,0.15384615384615385,8,0.6153846153846154,28,2.1538461538461537,-60,-4.615384615384615,28.123076923076926,10.784615384615384,2.75,0.35135135135135137,0.2608695652173913,0.5053507728894173,0
2024,14149,28,Phoenix Suns,2024-10-27T02:00:00.000Z,40.40909090909091,36,3.272727272727273,80,7.2727272727272725,14,1.2727272727272727,39,3.5454545454545454,28,2.5454545454545454,37,3.3636363636363638,239.0,21.727272727272727,39.0,114,10.363636363636363,9.552724504273398,31,26,2.3636363636363638,2.2033033051637383,7,47,4.2727272727272725,4.518648229081549,14,7,0.6363636363636364,40,3.6363636363636362,3,0.2727272727272727,4,0.36363636363636365,11,1.0,17,1.5454545454545454,60,5.454545454545454,44.52727272727273,30.60909090909091,2.3636363636363638,0.3888888888888889,0.14893617021276595,0.5920232654756958,1
2024,14150,17,Los Angeles Lakers,2024-10-27T02:30:00.000Z,41.87777777777777,48,5.333333333333333,92,10.222222222222221,14,1.5555555555555556,34,3.7777777777777777,21,2.3333333333333335,24,2.6666666666666665,240.0,26.666666666666668,38.0,131,14.555555555555555,11.392004993756707,32,32,3.5555555555555554,3.1269438398822866,10,45,5.0,5.024937810560445,14,13,1.4444444444444444,32,3.5555555555555554,8,0.8888888888888888,3,0.3333333333333333,19,2.111111111111111,19,2.111111111111111,20,2.2222222222222223,52.36666666666667,37.15555555555555,1.6842105263157894,0.2916666666666667,0.28888888888888886,0.6386505460218409,1
2024,14150,30,Sacramento Kings,2024-10-27T02:30:00.000Z,50.15555555555555,45,5.0,88,9.777777777777779,15,1.6666666666666667,44,4.888888888888889,22,2.4444444444444446,25,2.7777777777777777,240.0,26.666666666666668,41.0,127,14.11111111111111,11.039072022190595,29,32,3.5555555555555554,3.940530139178963,10,32,3.5555555555555554,3.6094013046179527,12,5,0.5555555555555556,27,3.0,12,1.3333333333333333,5,0.5555555555555556,14,1.5555555555555556,19,2.111111111111111,-20,-2.2222222222222223,39.12222222222223,29.0,2.2857142857142856,0.3333333333333333,0.15625,0.6414141414141414,0
2024,14151,15,Indiana Pacers,2024-10-27T19:30:00.000Z,50.06363636363637,39,3.5454545454545454,84,7.636363636363637,13,1.1818181818181819,32,2.909090909090909,23,2.090909090909091,34,3.090909090909091,263.0,23.90909090909091,40.0,114,10.363636363636363,6.217277977905239,22,28,2.5454545454545454,2.5045413298101655,8,37,3.3636363636363638,1.9116865471476894,7,7,0.6363636363636364,30,2.727272727272727,8,0.7272727272727273,4,0.36363636363636365,19,1.7272727272727273,26,2.3636363636363638,-20,-1.8181818181818181,56.51818181818182,35.699999999999996,1.4736842105263157,0.3333333333333333,0.1891891891891892,0.5759902991107517,0
2024,14151,27,Philadelphia 76ers,2024-10-27T19:30:00.000Z,48.71111111111111,42,4.666666666666667,98,10.88888888888889,11,1.2222222222222223,42,4.666666666666667,23,2.5555555555555554,31,3.4444444444444446,265.0,29.444444444444443,48.0,118,13.11111111111111,13.157169570660367,45,15,1.6666666666666667,1.4142135623730951,4,54,6.0,5.477225575051661,17,20,2.2222222222222223,34,3.7777777777777777,9,1.0,4,0.4444444444444444,19,2.111111111111111,26,2.888888888888889,20,2.2222222222222223,46.81111111111111,27.188888888888886,0.7894736842105263,0.2619047619047619,0.37037037037037035,0.5284844141884629,1
2024,14152,4,Brooklyn Nets,2024-10-27T22:00:00.000Z,24.349999999999998,39,2.7857142857142856,91,6.5,16,1.1428571428571428,45,3.2142857142857144,21,1.5,23,1.6428571428571428,241.0,17.214285714285715,35.0,115,8.214285714285714,10.504054685461458,32,23,1.6428571428571428,2.097879620259204,6,47,3.357142857142857,3.07863963107441,11,12,0.8571428571428571,35,2.5,9,0.6428571428571429,3,0.21428571428571427,12,0.8571428571428571,26,1.8571428571428572,65,4.642857142857143,38.57142857142857,23.042857142857144,1.9166666666666667,0.41025641025641024,0.2553191489361702,0.568631329113924,1
2024,14152,21,Milwaukee Bucks,2024-10-27T22:00:00.000Z,41.43076923076923,33,2.5384615384615383,74,5.6923076923076925,10,0.7692307692307693,33,2.5384615384615383,26,2.0,31,2.3846153846153846,238.0,18.307692307692307,34.0,102,7.846153846153846,7.925130428434115,22,20,1.5384615384615385,2.025478734167333,7,43,3.3076923076923075,4.049374753889284,12,7,0.5384615384615384,36,2.769230769230769,7,0.5384615384615384,3,0.23076923076923078,18,1.3846153846153846,17,1.3076923076923077,-65,-5.0,42.46923076923077,18.53076923076923,1.1111111111111112,0.30303030303030304,0.16279069767441862,0.581926061159288,0
2024,14153,23,New Orleans Pelicans,2024-10-27T22:00:00.000Z,41.391666666666666,38,3.1666666666666665,88,7.333333333333333,8,0.6666666666666666,29,2.4166666666666665,19,1.5833333333333333,24,2.0,241.0,20.083333333333332,36.0,103,8.583333333333334,8.317105411394184,27,24,2.0,2.0,6,39,3.25,2.3403573930647275,8,15,1.25,24,2.0,9,0.75,8,0.6666666666666666,15,1.25,22,1.8333333333333333,-110,-9.166666666666666,43.175000000000004,15.691666666666668,1.6,0.21052631578947367,0.38461538461538464,0.5225243506493507,0
2024,14153,29,Portland Trail Blazers,2024-10-27T22:00:00.000Z,55.55833333333334,43,3.5833333333333335,93,7.75,14,1.1666666666666667,35,2.9166666666666665,25,2.0833333333333335,32,2.6666666666666665,241.0,20.083333333333332,34.0,125,10.416666666666666,9.53899492831526,28,25,2.0833333333333335,2.4293034292807376,7,51,4.25,3.5451631581891707,12,22,1.8333333333333333,29,2.4166666666666665,9,0.75,8,0.6666666666666666,16,1.3333333333333333,21,1.75,110,9.166666666666666,37.69166666666667,32.525,1.5625,0.32558139534883723,0.43137254901960786,0.5836757564437803,1
2024,14154,1,Atlanta Hawks,2024-10-27T23:00:00.000Z,46.46363636363637,36,3.272727272727273,91,8.272727272727273,10,0.9090909090909091,31,2.8181818181818183,22,2.0,29,2.6363636363636362,240.0,21.818181818181817,37.0,104,9.454545454545455,6.486349302398636,24,24,2.1818181818181817,2.1362669223756576,8,49,4.454545454545454,3.445682410311094,10,17,1.5454545454545454,32,2.909090909090909,7,0.6363636363636364,4,0.36363636363636365,19,1.7272727272727273,23,2.090909090909091,-120,-10.909090909090908,38.56363636363636,26.836363636363636,1.263157894736842,0.2777777777777778,0.3469387755102041,0.5011565150346954,0
2024,14154,25,Oklahoma City Thunder,2024-10-27T23:00:00.000Z,29.707142857142856,44,3.142857142857143,89,6.357142857142857,16,1.1428571428571428,40,2.857142857142857,24,1.7142857142857142,32,2.2857142857142856,239.0,17.071428571428573,36.0,128,9.142857142857142,10.812081154944172,35,26,1.8571428571428572,2.5975474485084478,9,45,3.2142857142857144,3.683196175325727,11,11,0.7857142857142857,34,2.4285714285714284,13,0.9285714285714286,12,0.8571428571428571,10,0.7142857142857143,23,1.6428571428571428,120,8.571428571428571,46.51428571428572,29.464285714285715,2.6,0.36363636363636365,0.24444444444444444,0.6208769887466046,1
2024,14155,11,Golden State Warriors,2024-10-28T00:30:00.000Z,43.5923076923077,38,2.923076923076923,88,6.769230769230769,14,1.0769230769230769,43,3.3076923076923075,14,1.0769230769230769,22,1.6923076923076923,242.0,18.615384615384617,29.0,104,8.0,8.093207028119323,29,19,1.4615384615384615,1.8980421761815784,6,47,3.6153846153846154,2.930826434598881,11,14,1.0769230769230769,33,2.5384615384615383,10,0.7692307692307693,5,0.38461538461538464,21,1.6153846153846154,22,1.6923076923076923,-40,-3.076923076923077,32.707692307692305,19.03076923076923,0.9047619047619048,0.3684210526315789,0.2978723404255319,0.5323505323505323,0
2024,14155,16,LA Clippers,2024-10-28T00:30:00.000Z,44.17,42,4.2,90,9.0,10,1.0,32,3.2,18,1.8,23,2.3,240.0,24.0,38.0,112,11.2,8.854377448471462,23,27,2.7,3.5605867181937554,11,48,4.8,5.4528280124476085,18,14,1.4,34,3.4,11,1.1,2,0.2,18,1.8,21,2.1,40,4.0,42.61,30.360000000000003,1.5,0.23809523809523808,0.2916666666666667,0.5593288054334798,1
2024,14156,15,Indiana Pacers,2024-10-28T23:00:00.000Z,48.945454545454545,41,3.727272727272727,88,8.0,13,1.1818181818181819,29,2.6363636363636362,20,1.8181818181818181,30,2.727272727272727,241.0,21.90909090909091,35.0,115,10.454545454545455,7.789270008975634,26,25,2.272727272727273,3.37908002541843,10,44,4.0,3.5496478698597698,9,15,1.3636363636363635,29,2.6363636363636362,7,0.6363636363636364,4,0.36363636363636365,12,1.0909090909090908,28,2.5454545454545454,-20,-1.8181818181818181,44.29090909090909,30.245454545454546,2.0833333333333335,0.3170731707317073,0.3409090909090909,0.5681818181818181,0
2024,14156,26,Orlando Magic,2024-10-28T23:00:00.000Z,40.15,39,3.9,83,8.3,13,1.3,41,4.1,28,2.8,38,3.8,241.0,24.1,40.0,119,11.9,15.47363348839998,50,26,2.6,2.951459149490488,9,46,4.6,4.033195589934446,13,11,1.1,35,3.5,7,0.7,6,0.6,15,1.5,25,2.5,20,2.0,35.19,22.95,1.7333333333333334,0.3333333333333333,0.2391304347826087,0.5966706778981147,1
2024,14157,1,Atlanta Hawks,2024-10-28T23:30:00.000Z,54.129999999999995,39,3.9,81,8.1,15,1.5,40,4.0,26,2.6,36,3.6,240.0,24.0,39.0,119,11.9,7.922541679705237,29,32,3.2,4.022160834399561,13,39,3.9,3.8715486421958962,12,6,0.6,33,3.3,12,1.2,7,0.7,16,1.6,22,2.2,-10,-1.0,48.33,32.269999999999996,2.0,0.38461538461538464,0.15384615384615385,0.6144155307724081,0
2024,14157,41,Washington Wizards,2024-10-28T23:30:00.000Z,58.599999999999994,41,4.555555555555555,91,10.11111111111111,21,2.3333333333333335,44,4.888888888888889,18,2.0,22,2.4444444444444446,241.0,26.77777777777778,40.0,121,13.444444444444445,9.248122932670055,26,24,2.6666666666666665,2.29128784747792,7,43,4.777777777777778,3.80058475033046,11,9,1.0,34,3.7777777777777777,7,0.7777777777777778,3,0.3333333333333333,18,2.0,25,2.7777777777777777,10,1.1111111111111112,51.644444444444446,35.92222222222222,1.3333333333333333,0.5121951219512195,0.20930232558139536,0.6009137862534764,1
2024,14158,2,Boston Celtics,2024-10-28T23:30:00.000Z,20.876923076923074,43,3.3076923076923075,87,6.6923076923076925,18,1.3846153846153846,47,3.6153846153846154,15,1.1538461538461537,19,1.4615384615384615,242.0,18.615384615384617,38.0,119,9.153846153846153,11.305206424815617,30,24,1.8461538461538463,2.444250186531439,8,38,2.923076923076923,2.628736656695838,8,4,0.3076923076923077,34,2.6153846153846154,5,0.38461538461538464,5,0.38461538461538464,12,0.9230769230769231,18,1.3846153846153846,55,4.230769230769231,28.584615384615386,20.484615384615385,2.0,0.4186046511627907,0.10526315789473684,0.6239513422818792,1
2024,14158,21,Milwaukee Bucks,2024-10-28T23:30:00.000Z,32.9,37,2.8461538461538463,82,6.3076923076923075,8,0.6153846153846154,31,2.3846153846153846,26,2.0,31,2.3846153846153846,241.0,18.53846153846154,39.0,108,8.307692307692308,10.97257653869117,33,18,1.3846153846153846,2.364263857893951,7,43,3.3076923076923075,3.1460190554788277,10,8,0.6153846153846154,35,2.6923076923076925,7,0.5384615384615384,6,0.46153846153846156,16,1.2307692307692308,24,1.8461538461538463,-55,-4.230769230769231,38.36153846153846,22.430769230769233,1.125,0.21621621621621623,0.18604651162790697,0.5646173149309912,0
2024,14159,10,Detroit Pistons,2024-10-28T23:30:00.000Z,51.855555555555554,35,3.888888888888889,91,10.11111111111111,14,1.5555555555555556,38,4.222222222222222,14,1.5555555555555556,17,1.8888888888888888,240.0,26.666666666666668,37.0,98,10.88888888888889,7.896905160321423,24,14,1.5555555555555556,1.810463415200036,6,54,6.0,5.267826876426369,15,19,2.111111111111111,35,3.888888888888889,6,0.6666666666666666,6,0.6666666666666666,16,1.7777777777777777,19,2.111111111111111,-40,-4.444444444444445,37.52222222222222,21.88888888888889,0.875,0.4,0.35185185185185186,0.4975629569455727,0
2024,14159,20,Miami Heat,2024-10-28T23:30:00.000Z,43.18,38,3.8,88,8.8,15,1.5,47,4.7,15,1.5,20,2.0,241.0,24.1,35.0,106,10.6,7.876829593462363,23,24,2.4,2.5473297566057065,7,44,4.4,3.0258148581093915,10,10,1.0,34,3.4,14,1.4,3,0.3,9,0.9,14,1.4,40,4.0,38.8,23.7,2.6666666666666665,0.39473684210526316,0.22727272727272727,0.5475206611570248,1
2024,14160,7,Cleveland Cavaliers,2024-10-28T23:30:00.000Z,49.64,39,3.9,82,8.2,12,1.2,36,3.6,20,2.0,24,2.4,240.0,24.0,36.0,110,11.0,11.430952132988162,34,21,2.1,1.5951314818673865,5,41,4.1,4.458450154232722,15,9,0.9,32,3.2,10,1.0,5,0.5,13,1.3,20,2.0,30,3.0,36.410000000000004,26.5,1.6153846153846154,0.3076923076923077,0.21951219512195122,0.5942091616248919,1
2024,14160,24,New York Knicks,2024-10-28T23:30:00.000Z,30.15555555555555,40,4.444444444444445,90,10.0,9,1.0,28,3.111111111111111,15,1.6666666666666667,18,2.0,240.0,26.666666666666668,40.0,104,11.555555555555555,7.763876465901411,21,22,2.4444444444444446,2.185812841434,7,43,4.777777777777778,4.1163630117428225,13,13,1.4444444444444444,30,3.3333333333333335,8,0.8888888888888888,3,0.3333333333333333,16,1.7777777777777777,21,2.3333333333333335,-30,-3.3333333333333335,35.077777777777776,26.666666666666668,1.375,0.225,0.3023255813953488,0.5310457516339869,0
2024,14161,9,Denver Nuggets,2024-10-28T23:30:00.000Z,61.111111111111114,47,5.222222222222222,96,10.666666666666666,9,1.0,20,2.2222222222222223,24,2.6666666666666665,30,3.3333333333333335,265.0,29.444444444444443,44.0,127,14.11111111111111,11.229920351948678,40,29,3.2222222222222223,2.6822461565718467,8,52,5.777777777777778,3.929942040850532,11,15,1.6666666666666667,37,4.111111111111111,6,0.6666666666666666,6,0.6666666666666666,16,1.7777777777777777,20,2.2222222222222223,10,1.1111111111111112,46.01111111111111,34.44444444444444,1.8125,0.19148936170212766,0.28846153846153844,0.5815018315018314,1
2024,14161,38,Toronto Raptors,2024-10-28T23:30:00.000Z,52.27272727272727,49,4.454545454545454,109,9.909090909090908,10,0.9090909090909091,35,3.1818181818181817,17,1.5454545454545454,21,1.9090909090909092,266.0,24.181818181818183,40.0,125,11.363636363636363,7.1731823798468595,21,30,2.727272727272727,3.0030287741181936,9,54,4.909090909090909,5.821589910918588,19,18,1.6363636363636365,36,3.272727272727273,7,0.6363636363636364,7,0.6363636363636364,15,1.3636363636363635,27,2.4545454545454546,-10,-0.9090909090909091,40.836363636363636,16.836363636363636,2.0,0.20408163265306123,0.3333333333333333,0.5285859269282814,0
2024,14162,6,Chicago Bulls,2024-10-29T00:00:00.000Z,27.781818181818185,45,4.090909090909091,100,9.090909090909092,25,2.272727272727273,53,4.818181818181818,11,1.0,17,1.5454545454545454,241.0,21.90909090909091,35.0,126,11.454545454545455,9.626667506085752,30,36,3.272727272727273,2.6111648393354674,8,50,4.545454545454546,4.033946860424326,13,11,1.0,39,3.5454545454545454,5,0.45454545454545453,6,0.5454545454545454,9,0.8181818181818182,15,1.3636363636363635,15,1.3636363636363635,37.74545454545454,44.24545454545454,4.0,0.5555555555555556,0.22,0.586155563825828,1
2024,14162,19,Memphis Grizzlies,2024-10-29T00:00:00.000Z,29.0,51,5.1,111,11.1,14,1.4,43,4.3,7,0.7,13,1.3,239.0,23.9,35.0,123,12.3,8.353974436691132,30,37,3.7,3.4657049948186747,10,60,6.0,3.1269438398822866,13,18,1.8,42,4.2,5,0.5,9,0.9,10,1.0,21,2.1,-15,-1.5,45.71,28.0,3.7,0.27450980392156865,0.3,0.5269019876627827,0
2024,14163,14,Houston Rockets,2024-10-29T00:00:00.000Z,63.33,35,3.5,85,8.5,15,1.5,37,3.7,21,2.1,24,2.4,241.0,24.1,41.0,106,10.6,10.06865322561949,36,20,2.0,2.9059326290271157,9,43,4.3,3.743141876967945,12,13,1.3,30,3.0,6,0.6,2,0.2,12,1.2,23,2.3,25,2.5,39.9,36.63,1.6666666666666667,0.42857142857142855,0.3023255813953488,0.5546253662620343,1
2024,14163,31,San Antonio Spurs,2024-10-29T00:00:00.000Z,58.0,37,3.7,87,8.7,10,1.0,33,3.3,17,1.7,21,2.1,241.0,24.1,35.0,101,10.1,6.488451279003334,22,22,2.2,1.9321835661585918,5,49,4.9,5.915140648276158,20,17,1.7,32,3.2,6,0.6,6,0.6,17,1.7,21,2.1,-25,-2.5,40.7,25.5,1.2941176470588236,0.2702702702702703,0.3469387755102041,0.524729842061513,0
2024,14164,8,Dallas Mavericks,2024-10-29T00:30:00.000Z,29.764285714285712,43,3.0714285714285716,95,6.785714285714286,11,0.7857142857142857,39,2.7857142857142856,13,0.9285714285714286,17,1.2142857142857142,239.0,17.071428571428573,36.0,110,7.857142857142857,7.784176680510701,23,27,1.9285714285714286,2.9211242755088382,9,50,3.5714285714285716,3.776736191970027,11,13,0.9285714285714286,37,2.642857142857143,9,0.6428571428571429,12,0.8571428571428571,13,0.9285714285714286,23,1.6428571428571428,40,2.857142857142857,31.142857142857142,12.321428571428571,2.076923076923077,0.2558139534883721,0.26,0.5366900858704137,1
2024,14164,40,Utah Jazz,2024-10-29T00:30:00.000Z,50.0,34,3.090909090909091,92,8.363636363636363,10,0.9090909090909091,35,3.1818181818181817,24,2.1818181818181817,29,2.6363636363636362,240.0,21.818181818181817,36.0,102,9.272727272727273,8.591750800516843,23,24,2.1818181818181817,1.4012980994907414,5,50,4.545454545454546,3.266914028977083,11,15,1.3636363636363635,35,3.1818181818181817,7,0.6363636363636364,5,0.45454545454545453,13,1.1818181818181819,17,1.5454545454545454,-40,-3.6363636363636362,25.645454545454548,18.88181818181818,1.8461538461538463,0.29411764705882354,0.3,0.4868270332187858,0
2024,14165,17,Los Angeles Lakers,2024-10-29T02:00:00.000Z,44.44444444444444,39,4.333333333333333,94,10.444444444444445,14,1.5555555555555556,32,3.5555555555555554,13,1.4444444444444444,18,2.0,240.0,26.666666666666668,38.0,105,11.666666666666666,10.583005244258361,29,25,2.7777777777777777,3.1928740101113364,8,46,5.111111111111111,5.011098792790969,15,11,1.2222222222222223,35,3.888888888888889,5,0.5555555555555556,6,0.6666666666666666,11,1.2222222222222223,19,2.111111111111111,-20,-2.2222222222222223,32.32222222222222,40.86666666666667,2.272727272727273,0.358974358974359,0.2391304347826087,0.5151098901098901,0
2024,14165,28,Phoenix Suns,2024-10-29T02:00:00.000Z,38.57,40,4.0,87,8.7,11,1.1,36,3.6,18,1.8,20,2.0,239.0,23.9,39.0,109,10.9,11.929887770730378,33,21,2.1,2.0248456731316584,5,46,4.6,3.470510689285432,10,9,0.9,37,3.7,7,0.7,11,1.1,10,1.0,22,2.2,20,2.0,35.43,24.339999999999996,2.1,0.275,0.1956521739130435,0.5688935281837161,1
2024,14166,29,Portland Trail Blazers,2024-10-29T02:00:00.000Z,45.48333333333333,35,2.9166666666666665,83,6.916666666666667,4,0.3333333333333333,22,1.8333333333333333,24,2.0,30,2.5,240.0,20.0,34.0,98,8.166666666666666,6.73975091707716,20,17,1.4166666666666667,1.5642792899510296,5,46,3.8333333333333335,3.3529724488018453,11,12,1.0,34,2.8333333333333335,5,0.4166666666666667,4,0.3333333333333333,17,1.4166666666666667,22,1.8333333333333333,-65,-5.416666666666667,42.46666666666667,10.908333333333331,1.0,0.11428571428571428,0.2608695652173913,0.5093555093555093,0
2024,14166,30,Sacramento Kings,2024-10-29T02:00:00.000Z,36.40769230769231,37,2.8461538461538463,81,6.230769230769231,14,1.0769230769230769,35,2.6923076923076925,23,1.7692307692307692,25,1.9230769230769231,240.0,18.46153846153846,36.0,111,8.538461538461538,8.996438041574978,24,25,1.9230769230769231,2.1779783615981456,7,40,3.076923076923077,3.9678192680097895,13,9,0.6923076923076923,31,2.3846153846153846,8,0.6153846153846154,6,0.46153846153846156,14,1.0769230769230769,27,2.076923076923077,65,5.0,31.76923076923077,27.9,1.7857142857142858,0.3783783783783784,0.225,0.6032608695652174,1
2024,14167,4,Brooklyn Nets,2024-10-29T23:30:00.000Z,32.95,49,4.9,96,9.6,20,2.0,52,5.2,21,2.1,27,2.7,266.0,26.6,42.0,139,13.9,10.148344145174073,28,37,3.7,3.9171985454460234,14,41,4.1,3.573047252229764,12,7,0.7,34,3.4,4,0.4,6,0.6,8,0.8,32,3.2,-25,-2.5,43.39,27.23,4.625,0.40816326530612246,0.17073170731707318,0.6442343344456805,0
2024,14167,9,Denver Nuggets,2024-10-29T23:30:00.000Z,52.922222222222224,46,5.111111111111111,89,9.88888888888889,13,1.4444444444444444,27,3.0,39,4.333333333333333,47,5.222222222222222,266.0,29.555555555555557,41.0,144,16.0,9.219544457292887,29,31,3.4444444444444446,5.002777006601212,16,43,4.777777777777778,5.14241620684717,18,9,1.0,34,3.7777777777777777,3,0.3333333333333333,4,0.4444444444444444,5,0.5555555555555556,22,2.4444444444444446,25,2.7777777777777777,52.24444444444444,41.0,6.2,0.2826086956521739,0.20930232558139536,0.6564551422319475,1
2024,14168,8,Dallas Mavericks,2024-10-29T23:30:00.000Z,48.5,45,4.5,93,9.3,16,1.6,39,3.9,14,1.4,18,1.8,239.0,23.9,40.0,120,12.0,10.697871023920808,35,25,2.5,2.41522945769824,8,40,4.0,3.265986323710904,9,12,1.2,28,2.8,12,1.2,2,0.2,9,0.9,21,2.1,30,3.0,52.260000000000005,24.61,2.7777777777777777,0.35555555555555557,0.3,0.5945303210463734,1
